#TimeStamp;TripTime;Type
37;10;O
46;20;O
53;31;O
58;12;O
66;16;O
87;22;O
105;18;O
150;18;O
157;30;O
172;16;O
182;23;O
200;23;O
203;17;O
224;25;O
249;24;O
257;21;O
270;13;O
285;21;O
303;15;O
320;25;O
375;17;O
383;25;O
395;31;O
407;27;O
409;22;O
446;37;O
462;6;O
508;20;O
512;22;O
534;22;O
550;25;O
564;27;O
575;33;O
607;16;O
651;11;O
651;21;O
673;26;O
673;22;O
687;25;O
723;15;O
736;28;O
750;15;O
756;27;O
767;18;O
778;22;O
799;15;O
824;25;O
846;15;O
855;18;O
868;16;O
884;30;O
894;17;O
937;29;O
953;20;O
972;14;O
1000;23;O
1028;30;O
1041;30;O
1042;23;O
1056;16;O
1062;23;O
1105;17;O
1132;27;O
1136;32;O
1156;6;O
1163;29;O
1179;11;O
1221;11;O
1233;24;O
1251;21;O
1256;41;O
1266;14;O
1279;31;O
1301;22;O
1302;16;O
1338;20;O
1344;20;O
1357;26;O
1379;26;O
1379;17;O
1413;10;O
1426;16;O
1435;16;O
1441;25;O
1460;15;O
1474;21;O
1513;16;O
1516;25;O
1537;13;O
1544;24;O
1567;29;O
1603;30;O
1615;28;O
1625;25;O
1627;20;O
1634;21;O
1655;17;O
1695;22;O
1704;20;O
1724;23;O
1754;26;O
1771;18;O
1777;15;O
1786;24;O
