#TimeStamp;TripTime;Type
38;12;O
44;21;O
45;20;O
59;14;O
60;37;O
73;23;O
128;19;O
141;13;O
153;24;O
192;24;O
204;25;O
208;17;O
210;33;O
234;20;O
263;22;O
269;21;O
303;8;O
332;23;O
356;23;O
361;23;O
410;30;O
412;29;O
418;31;O
436;21;O
436;22;O
464;25;O
502;17;O
528;14;O
534;18;O
572;26;O
575;11;O
582;29;O
601;16;O
620;24;O
621;18;O
689;16;O
696;12;O
703;23;O
723;24;O
738;23;O
776;25;O
797;37;O
817;19;O
817;27;O
820;40;O
833;21;O
887;20;O
889;21;O
901;9;O
938;25;O
945;22;O
945;30;O
967;17;O
975;17;O
996;16;O
1014;21;O
1033;24;O
1033;26;O
1063;16;O
1076;27;O
1086;17;O
1109;28;O
1109;16;O
1121;30;O
1160;21;O
1170;29;O
1176;23;O
1203;17;O
1210;17;O
1219;21;O
1271;24;O
1304;36;O
1320;19;O
1320;25;O
1321;19;O
1323;34;O
1349;16;O
1412;22;O
1432;24;O
1460;13;O
1462;27;O
1484;16;O
1488;25;O
1493;17;O
1528;29;O
1536;7;O
1561;15;O
1604;13;O
1612;29;O
1613;24;O
1632;14;O
1638;25;O
1639;13;O
1678;24;O
1696;16;O
1698;7;O
1710;19;O
1723;16;O
1730;12;O
1760;16;O
1780;18;O
1793;24;O
