#TimeStamp;MemoryUsage;RealTime;OverallControllerTimes
0;155.43;0.02;PP/0,TA/0,IS/0,PS/0,RB/0,OB/0.01,RP/0
59.98;155.43;0.16;PP/0,TA/0.11,IS/0,PS/0.05,RB/0,OB/0.01,RP/0
119.67;155.28;0.29;PP/0.01,TA/0.21,IS/0,PS/0.12,RB/0,OB/0.01,RP/0
179.61;155.09;0.38;PP/0.01,TA/0.26,IS/0,PS/0.13,RB/0,OB/0.02,RP/0
239.94;155.03;0.42;PP/0.01,TA/0.28,IS/0,PS/0.13,RB/0,OB/0.02,RP/0
299.84;154.88;0.45;PP/0.02,TA/0.29,IS/0,PS/0.14,RB/0,OB/0.02,RP/0
359.89;154.74;0.49;PP/0.02,TA/0.29,IS/0,PS/0.14,RB/0,OB/0.03,RP/0
419.84;154.74;0.52;PP/0.02,TA/0.3,IS/0,PS/0.15,RB/0,OB/0.03,RP/0
479.77;154.74;0.56;PP/0.03,TA/0.31,IS/0,PS/0.15,RB/0,OB/0.03,RP/0
539.95;154.47;0.6;PP/0.03,TA/0.32,IS/0,PS/0.16,RB/0,OB/0.04,RP/0
599.78;154.42;0.65;PP/0.03,TA/0.34,IS/0,PS/0.17,RB/0,OB/0.04,RP/0
659.93;154.42;0.69;PP/0.04,TA/0.35,IS/0,PS/0.17,RB/0,OB/0.04,RP/0
719.98;154.23;0.72;PP/0.04,TA/0.36,IS/0,PS/0.17,RB/0,OB/0.05,RP/0
779.81;153.91;0.74;PP/0.04,TA/0.36,IS/0,PS/0.17,RB/0,OB/0.05,RP/0
839.99;153.77;0.78;PP/0.04,TA/0.37,IS/0,PS/0.18,RB/0,OB/0.05,RP/0
899.66;153.44;0.82;PP/0.05,TA/0.38,IS/0,PS/0.18,RB/0,OB/0.06,RP/0
959.95;153.41;0.84;PP/0.05,TA/0.39,IS/0,PS/0.18,RB/0,OB/0.06,RP/0
1019.74;153.4;0.88;PP/0.05,TA/0.4,IS/0,PS/0.18,RB/0,OB/0.06,RP/0
1079.74;153.4;0.93;PP/0.06,TA/0.41,IS/0,PS/0.18,RB/0,OB/0.07,RP/0
1139.74;153.4;0.98;PP/0.06,TA/0.42,IS/0,PS/0.19,RB/0,OB/0.07,RP/0
1199.97;153.24;1.01;PP/0.07,TA/0.43,IS/0,PS/0.19,RB/0,OB/0.07,RP/0
1259.96;153.01;1.05;PP/0.07,TA/0.44,IS/0,PS/0.19,RB/0,OB/0.08,RP/0
1319.68;152.84;1.08;PP/0.08,TA/0.44,IS/0,PS/0.19,RB/0,OB/0.08,RP/0
1379.96;152.73;1.11;PP/0.08,TA/0.45,IS/0,PS/0.2,RB/0,OB/0.08,RP/0
1439.61;152.52;1.14;PP/0.08,TA/0.45,IS/0,PS/0.2,RB/0,OB/0.08,RP/0
1499.98;152.41;1.16;PP/0.08,TA/0.46,IS/0,PS/0.2,RB/0,OB/0.08,RP/0
1559.77;152.36;1.19;PP/0.09,TA/0.47,IS/0,PS/0.2,RB/0,OB/0.09,RP/0
1619.93;152.34;1.22;PP/0.09,TA/0.47,IS/0,PS/0.2,RB/0,OB/0.09,RP/0
1679.75;152.32;1.25;PP/0.09,TA/0.48,IS/0,PS/0.2,RB/0,OB/0.09,RP/0
1739.94;152.32;1.27;PP/0.1,TA/0.48,IS/0,PS/0.21,RB/0,OB/0.09,RP/0
1799.96;152.32;1.29;PP/0.1,TA/0.48,IS/0,PS/0.21,RB/0,OB/0.09,RP/0
