#TimeStamp;TripTime;Type
36;16;O
40;17;O
43;22;O
56;11;O
64;15;O
64;33;O
107;16;O
116;13;O
137;22;O
139;24;O
171;25;O
185;18;O
199;20;O
220;17;O
236;34;O
265;38;O
282;25;O
295;22;O
296;22;O
340;28;O
352;13;O
353;15;O
358;22;O
400;8;O
434;18;O
443;26;O
460;26;O
475;16;O
487;23;O
525;14;O
532;33;O
537;22;O
561;16;O
572;12;O
573;23;O
633;17;O
651;27;O
666;14;O
669;21;O
672;31;O
705;29;O
733;13;O
737;12;O
751;24;O
754;18;O
773;22;O
829;13;O
839;12;O
859;12;O
867;13;O
874;17;O
899;23;O
909;21;O
918;20;O
961;24;O
972;13;O
992;22;O
993;11;O
1015;39;O
1027;15;O
1034;21;O
1049;19;O
1098;22;O
1105;11;O
1105;17;O
1129;22;O
1141;29;O
1158;30;O
1204;40;O
1208;27;O
1218;20;O
1219;24;O
1240;24;O
1274;18;O
1289;24;O
1311;25;O
1325;19;O
1346;27;O
1360;21;O
1394;70;O
1408;25;O
1439;13;O
1444;13;O
1445;16;O
1450;33;O
1468;19;O
1495;8;O
1518;20;O
1524;8;O
1542;15;O
1551;22;O
1579;17;O
1581;19;O
1615;25;O
1625;17;O
1627;28;O
1641;19;O
1650;6;O
1676;25;O
1701;7;O
1709;21;O
1724;22;O
1731;26;O
1732;13;O
1758;14;O
1781;12;O
