#TimeStamp;TripTime;Type
37;15;O
43;33;O
52;27;O
60;29;O
67;17;O
71;23;O
112;25;O
143;15;O
165;20;O
173;15;O
179;19;O
195;14;O
210;21;O
259;22;O
278;22;O
316;17;O
317;19;O
351;16;O
392;13;O
422;33;O
423;21;O
435;23;O
460;20;O
474;14;O
492;19;O
516;23;O
521;23;O
545;25;O
592;18;O
603;20;O
608;16;O
671;21;O
678;35;O
678;32;O
689;22;O
699;6;O
719;21;O
770;18;O
799;20;O
820;20;O
837;15;O
839;27;O
850;23;O
885;18;O
895;15;O
932;7;O
943;26;O
973;35;O
974;16;O
1009;21;O
1014;27;O
1020;29;O
1022;23;O
1064;29;O
1077;21;O
1081;23;O
1107;17;O
1161;21;O
1170;36;O
1171;23;O
1183;35;O
1186;7;O
1194;22;O
1209;7;O
1258;18;O
1266;23;O
1281;15;O
1286;26;O
1298;25;O
1327;29;O
1342;23;O
1348;11;O
1372;18;O
1378;24;O
1439;25;O
1440;30;O
1441;14;O
1458;23;O
1479;20;O
1517;23;O
1522;22;O
1525;27;O
1534;19;O
1540;17;O
1562;19;O
1608;6;O
1614;10;O
1629;7;O
1644;19;O
1650;16;O
1670;22;O
1690;16;O
1719;36;O
1731;57;O
1761;30;O
1783;31;O
1787;25;O
1794;21;O
