#TimeStamp;DistanceTraveled
59.86;183.42
119.85;159.68
179.99;200.16
239.99;166.65
299.84;169.04
360;110.42
419.94;131.82
479.91;168.85
539.82;176.19
599.99;174.7
659.67;158.97
719.8;141.59
779.67;198.37
839.82;137.15
899.87;137.39
959.84;140.79
1019.91;211.51
1079.86;110.81
1139.7;201.45
1199.72;196.35
1259.99;139.17
1319.79;175.85
1379.75;156.15
1439.95;172.24
1499.86;200.33
1559.65;192.8
1619.93;182.04
1679.94;216.13
1739.78;193.76
1799.61;219.76
