#TimeStamp;Bot;Pod;OutputStation
47.24;2;59;0
50.22;3;7;2
51.55;2;59;0
54.4;3;7;2
55.05;5;12;1
55.78;2;59;0
58.49;3;7;2
59.33;5;12;1
59.86;2;59;0
62.91;3;7;2
63.37;5;12;1
64;2;59;0
70.1;1;50;2
70.84;4;26;0
73.68;0;5;1
74.26;1;50;2
75.22;4;26;0
77.56;0;5;1
78.43;1;50;2
79.26;4;26;0
81.84;0;5;1
82.85;1;50;2
83.31;4;26;0
85.93;0;5;1
86.9;1;50;2
87.36;4;26;0
90.35;0;5;1
90.94;1;50;2
91.45;4;26;0
94.99;1;50;2
146.16;2;25;0
146.95;0;47;1
150.52;2;25;0
154.94;2;25;0
158.28;3;14;2
159.24;2;25;0
162.02;5;24;1
162.37;3;14;2
163.3;2;25;0
166.19;5;24;1
166.42;3;14;2
167.26;2;25;0
170.42;5;24;1
170.46;3;14;2
174.46;4;37;0
174.46;5;24;1
174.46;3;14;2
178.76;5;24;1
178.76;3;14;2
178.84;4;37;0
182.81;5;24;1
182.9;4;37;0
186.19;1;9;2
186.97;4;37;0
190.27;1;9;2
191.03;4;37;0
194.32;1;9;2
195.11;4;37;0
198.34;1;9;2
199.54;4;37;0
202;1;9;2
206.38;1;9;2
210.43;1;9;2
214.47;1;9;2
218.52;1;9;2
222.56;1;9;2
226.6;1;9;2
229.62;0;56;1
230.65;1;9;2
232.74;2;40;0
233.87;0;56;1
234.7;1;9;2
237.07;2;40;0
238.25;0;56;1
241.34;2;40;0
242.71;0;56;1
245.46;2;40;0
246.47;0;56;1
249.46;2;40;0
250.8;0;56;1
258.05;5;32;1
260.14;3;34;2
262.11;5;32;1
264.29;3;34;2
266;5;32;1
268.71;3;34;2
270.08;5;32;1
273.04;3;34;2
274.13;5;32;1
278.18;5;32;1
282.24;5;32;1
286.68;5;32;1
291.1;5;32;1
291.76;1;10;2
295.15;5;32;1
295.61;4;18;0
296.15;1;10;2
299.22;5;32;1
299.84;4;18;0
300.08;1;10;2
303.64;5;32;1
304.01;4;18;0
304.3;1;10;2
307.68;5;32;1
307.73;4;18;0
308.59;1;10;2
311.73;4;18;0
311.73;5;32;1
312.64;1;10;2
316.1;4;18;0
316.1;5;32;1
317.06;1;10;2
320.31;5;32;1
320.52;4;18;0
321.14;1;10;2
324.89;4;18;0
325.19;1;10;2
329.19;4;18;0
329.61;1;10;2
332.95;0;54;1
333.61;4;18;0
337.07;0;54;1
338.03;4;18;0
341.53;0;54;1
342.07;4;18;0
344.82;3;42;2
345.53;0;54;1
346.15;4;18;0
349.08;3;42;2
349.59;0;54;1
350.47;4;18;0
353.13;3;42;2
354.03;0;54;1
354.89;4;18;0
357.52;3;42;2
358.45;0;54;1
359.28;4;18;0
361.88;3;42;2
362.87;0;54;1
363.33;4;18;0
365.91;3;42;2
367.29;4;18;0
367.29;0;54;1
369.96;3;42;2
371.62;0;54;1
374.25;3;42;2
374.63;2;47;0
375.55;0;54;1
378.59;3;42;2
378.71;2;47;0
382.63;2;47;0
382.63;3;42;2
386.76;2;47;0
386.76;3;42;2
388.85;5;46;1
390.82;2;47;0
390.82;3;42;2
392.97;5;46;1
394.97;2;47;0
394.97;3;42;2
396.61;5;46;1
399.01;2;47;0
399.01;3;42;2
401.03;5;46;1
403.07;2;47;0
403.07;3;42;2
405.07;5;46;1
407.11;2;47;0
407.11;3;42;2
409.12;5;46;1
411.16;2;47;0
411.16;3;42;2
413.16;5;46;1
415.2;2;47;0
417.22;5;46;1
417.87;1;33;2
419.25;2;47;0
421.27;5;46;1
421.92;1;33;2
423.22;2;47;0
425.34;5;46;1
425.76;1;33;2
427.26;2;47;0
429.76;5;46;1
429.96;1;33;2
430.92;2;47;0
433.96;5;46;1
433.96;1;33;2
438.02;5;46;1
438.02;1;33;2
442.34;5;46;1
446.32;4;9;0
446.51;5;46;1
450.51;4;9;0
450.51;5;46;1
454.66;4;9;0
454.66;5;46;1
458.76;4;9;0
461.81;0;45;1
463.14;4;9;0
466;0;45;1
470.07;0;45;1
474.16;0;45;1
476.53;3;4;2
478.49;0;45;1
480.78;3;4;2
482.5;0;45;1
485.01;3;4;2
486.55;0;45;1
489.06;3;4;2
490.59;0;45;1
494.55;0;45;1
