#FromID;FromX;FromY;FromIsStorage;FromIsIStation;FromIsOStation;FromIsElevator;ToID;ToX;ToY;ToIsStorage;ToIsIStation;ToIsOStation;ToIsElevator;Count;TravelTimeAvg;TravelTimeVar;TravelTimeMin;TravelTimeMax
12;35.50;3.50;False;False;True;False;137;24.50;1.50;True;False;False;False;2;15.709213562373037;0.1672889693210526;15.419999999999959;15.998427124746115
12;35.50;3.50;False;False;True;False;145;18.50;2.50;True;False;False;False;1;16.673239541919884;0;16.673239541919884;16.673239541919884
12;35.50;3.50;False;False;True;False;148;21.50;2.50;True;False;False;False;2;17.870277777777687;29.61650679315362;14.022128430808834;21.71842712474654
12;35.50;3.50;False;False;True;False;149;22.50;2.50;True;False;False;False;2;13.784444444444603;0.008163580246879363;13.720555555555848;13.848333333333358
12;35.50;3.50;False;False;True;False;150;23.50;2.50;True;False;False;False;2;13.07944444444513;0.07389876543181866;12.887222222223272;13.271666666666988
12;35.50;3.50;False;False;True;False;151;24.50;2.50;True;False;False;False;2;12.333795097475942;0.02177811757625556;12.229444444444312;12.438145750507573
12;35.50;3.50;False;False;True;False;173;18.50;4.50;True;False;False;False;1;16.16944444444448;0;16.16944444444448;16.16944444444448
12;35.50;3.50;False;False;True;False;174;19.50;4.50;True;False;False;False;1;15.483333333333235;0;15.483333333333235;15.483333333333235
12;35.50;3.50;False;False;True;False;176;21.50;4.50;True;False;False;False;1;14.487871569190702;0;14.487871569190702;14.487871569190702
12;35.50;3.50;False;False;True;False;177;22.50;4.50;True;False;False;False;2;13.996944444444608;0.5356125000002612;13.479444444444482;14.514444444444734
12;35.50;3.50;False;False;True;False;179;24.50;4.50;True;False;False;False;3;15.344074074074305;0.7458951646094151;14.568888888889092;16.275000000000546
12;35.50;3.50;False;False;True;False;193;24.50;5.50;True;False;False;False;2;15.540555555555812;0.018049999999934768;15.445555555555984;15.63555555555564
28;35.50;9.50;False;False;True;False;221;24.50;7.50;True;False;False;False;1;15.911854249493103;0;15.911854249493103;15.911854249493103
28;35.50;9.50;False;False;True;False;230;19.50;8.50;True;False;False;False;1;18.66944444444448;0;18.66944444444448;18.66944444444448
28;35.50;9.50;False;False;True;False;232;21.50;8.50;True;False;False;False;2;15.001204902524364;0.004761923075349118;14.952409805048546;15.050000000000182
28;35.50;9.50;False;False;True;False;233;22.50;8.50;True;False;False;False;2;14.32611111111109;0.01502222222220475;14.239444444444473;14.412777777777706
28;35.50;9.50;False;False;True;False;234;23.50;8.50;True;False;False;False;2;12.919170263130411;0.015539346664106552;12.831024512625618;13.007316013635204
28;35.50;9.50;False;False;True;False;235;24.50;8.50;True;False;False;False;3;12.835740740740684;0.04873281893005179;12.583333333333258;12.992777777777775
28;35.50;9.50;False;False;True;False;261;22.50;10.50;True;False;False;False;1;14.247777777777856;0;14.247777777777856;14.247777777777856
28;35.50;9.50;False;False;True;False;262;23.50;10.50;True;False;False;False;1;13.797683986364973;0;13.797683986364973;13.797683986364973
28;35.50;9.50;False;False;True;False;263;24.50;10.50;True;False;False;False;1;13.88055555555556;0;13.88055555555556;13.88055555555556
28;35.50;9.50;False;False;True;False;277;24.50;11.50;True;False;False;False;2;15.551713562373266;0.11891783527810952;15.307871569191093;15.795555555555438
28;35.50;9.50;False;False;True;False;305;24.50;13.50;True;False;False;False;1;16.62546176414287;0;16.62546176414287;16.62546176414287
28;35.50;9.50;False;False;True;False;319;24.50;14.50;True;False;False;False;1;17;0;17;17
44;0.50;6.50;False;False;True;False;124;11.50;1.50;True;False;False;False;1;17.249444444444407;0;17.249444444444407;17.249444444444407
44;0.50;6.50;False;False;True;False;138;11.50;2.50;True;False;False;False;1;17;0;17;17
44;0.50;6.50;False;False;True;False;166;11.50;4.50;True;False;False;False;2;15.111251798231763;0.033584612645477845;14.981666666666683;15.240836929796842
44;0.50;6.50;False;False;True;False;180;11.50;5.50;True;False;False;False;2;14.34750000000031;0.16981496913573652;14.056111111111477;14.638888888889142
44;0.50;6.50;False;False;True;False;181;12.50;5.50;True;False;False;False;1;12.822590194952;0;12.822590194952;12.822590194952
44;0.50;6.50;False;False;True;False;182;13.50;5.50;True;False;False;False;1;13.323795097476022;0;13.323795097476022;13.323795097476022
44;0.50;6.50;False;False;True;False;183;14.50;5.50;True;False;False;False;1;14.287871569190997;0;14.287871569190997;14.287871569190997
44;0.50;6.50;False;False;True;False;185;16.50;5.50;True;False;False;False;1;16.14787156919124;0;16.14787156919124;16.14787156919124
44;0.50;6.50;False;False;True;False;186;17.50;5.50;True;False;False;False;1;18.087683986364027;0;18.087683986364027;18.087683986364027
