#TimeStamp;BacklogBundleCount;BacklogOrderCount;BundleThroughputAgeAvg;OrderThroughputAgeAvg;BundleTurnoverAgeAvg;OrderTurnoverAgeAvg;BundleFrequencyAvg;OrderFrequencyAvg
0;20;200;0;0;0;0;0;0.37
59.91;20;200;0;55.54;0;59.91;0;0.39
119.94;20;200;0;95.91;0;116.7;0;0.37
179.86;20;200;0;126.26;0;173.33;0;0.38
240;20;200;0;180.75;0;222.65;0;0.33
299.96;20;200;0;174.49;0;265.3;0;0.4
359.67;20;200;0;213.47;0;308.99;0;0.41
419.81;20;200;0;256.02;0;366.9;0;0.41
479.79;20;200;0;272.67;0;408.34;0;0.39
539.96;20;200;0;258.89;0;448.49;0;0.42
599.97;20;200;0;263.74;0;489.18;0;0.38
659.99;20;200;0;230.99;0;499.96;0;0.45
719.98;20;200;0;276.62;0;606.95;0;0.46
780;20;200;0;301.23;0;629.78;0;0.47
839.84;20;200;0;337.13;0;664.23;0;0.5
899.9;200;200;0;336.99;0;776.92;0;0.49
959.97;200;200;0;355.41;0;787.66;0;0.57
1019.67;200;200;0;354.41;0;867.22;0;0.49
1079.79;200;200;0;326.39;0;747.23;0;0.52
1139.71;200;200;0;313.28;0;746.02;0;0.46
1199.76;200;200;0;322.59;0;759.6;0;0.62
1259.95;200;200;0;351.13;0;873.22;0;0.58
1319.95;200;200;0;347.07;0;833.41;0;0.56
1379.76;200;200;0;325.44;0;839.97;0;0.61
1439.97;200;200;0;330.58;0;816.45;0;0.63
1499.88;200;200;0;314.62;0;880.35;0;0.71
1559.85;200;200;0;338.71;0;991.34;0;0.74
1620;200;200;0;315.72;0;1021.41;0;0.7
1679.82;200;200;0;330.7;0;1018.32;0;0.71
1739.79;200;200;0;354.15;0;1059.24;0;0.69
1799.75;200;200;0;308.62;0;1176.95;0;0.75
