#TimeStamp;OutputStation;TurnoverTime;ThroughputTime;Lateness
45.91;0;45.91;45.91;-8853.93
56.24;0;56.24;56.24;-8962.98
76.62;0;76.62;30.49;-8756
79.63;1;79.63;79.63;-9552.67
86.83;0;86.83;30.34;-10443.76
92.65;2;92.65;92.65;-9733.54
93.42;1;93.42;93.42;-9310.66
97.09;0;97.09;20.42;-10498.93
103.42;2;103.42;103.42;-9727.1
107.25;0;107.25;20.38;-11569.72
113.14;2;113.14;36.48;-10703.52
117.36;0;117.36;117.36;-9184.1
123.65;2;123.65;30.66;-10900.08
124.18;1;124.18;37.3;-9932.19
127.7;0;127.7;127.7;-9262.15
134.55;1;134.55;40.72;-10039.76
137.76;0;137.76;30.46;-11215.29
143.93;2;30.42;30.21;-10109.04
145.09;1;37.8;20.81;-8691.02
147.97;0;147.97;40.68;-11472.97
154.13;2;154.13;154.13;-9539.45
155.3;1;155.3;20.61;-10287.3
164.87;2;164.87;164.87;-9589.64
165.92;1;21.79;20.79;-10468.44
176.18;1;176.18;20.62;-10472.98
178.38;0;178.38;178.38;-9068.63
186.6;1;99.72;20.62;-10477.96
195.23;2;195.23;51.1;-9978.01
196.6;1;196.6;20.2;-10526.75
198.8;0;198.8;50.69;-9826.13
205.65;2;205.65;61.52;-9121.5
207.02;1;130.35;20.2;-10662.6
209.22;0;209.22;30.71;-10164.66
216.16;2;68.05;61.7;-10078.19
217.47;1;217.47;20.61;-10662.67
219.67;0;219.67;20.74;-10210.78
226.6;2;226.6;61.68;-10447.42
236.7;2;236.7;41.36;-10618.04
237.9;1;237.9;237.9;-9180.62
239.79;0;239.79;30.44;-10809.87
247.47;2;112.77;41.71;-10817.11
247.83;1;247.83;247.83;-9231.6
249.88;0;249.88;30.11;-11388.11
257.54;2;257.54;41.34;-11306.37
260.15;0;260.15;260.15;-8833.7
267.96;2;174.97;41.32;-13002.2
268.55;1;120.43;52.34;-10492.62
277.95;2;277.95;277.95;-9438.14
278.99;1;82.13;61.29;-11706.04
288.18;2;288.18;288.18;-9516.91
290.78;0;290.78;152.97;-10543.8
299.14;1;299.14;219.43;-9644.22
300.88;0;300.88;254.75;-9724.92
309.85;1;309.85;309.85;-9324.18
318.4;2;60.66;50.24;-9568.27
321.02;0;321.02;32.31;-9795.46
328.83;2;328.83;60.67;-9675.02
331.53;0;331.53;40.7;-9859.66
339.03;2;339.03;60.82;-10027.23
341.72;0;341.72;40.8;-10086.93
349.25;2;349.25;60.95;-10105.59
352.16;0;125.52;30.82;-10996.53
360;2;360;41.28;-10112.11
360.04;1;183.65;71.75;-9618.13
362.61;0;94.45;30.93;-11138.25
369.79;2;369.79;40.65;-10159.34
370.09;1;370.09;70.63;-10135.4
372.92;0;23.32;22.9;-10247.76
380.42;2;214.45;41.24;-10162.47
380.51;1;380.51;70.61;-10264.42
383.14;0;383.14;235.03;-9658.57
390.51;2;390.51;40.91;-10698.45
390.93;1;390.93;30.84;-10280.35
393.92;0;184.57;143.88;-10141.68
401.26;2;110.43;41.22;-10844.59
401.35;1;401.35;30.84;-10299.59
404.26;0;404.26;143.85;-8564.24
411.74;2;48.8;41.65;-10590.63
411.79;1;246.87;30.86;-10382.43
421.74;2;421.74;41.23;-10863.22
421.83;1;30.9;30.48;-10153.64
424.61;0;424.61;51.52;-10826.99
432.11;2;432.11;41.18;-11990.22
432.25;1;432.25;30.48;-10616.16
434.83;0;434.83;61.74;-9891.99
442.67;1;442.67;442.67;-9016.11
445.23;0;445.23;61.72;-11183.56
452.27;2;452.27;338.77;-10753.36
455.42;0;82.33;61.46;-11814.62
462.57;1;81.64;30.31;-11485.75
472.76;1;472.76;40.09;-11943.45
482.67;2;482.67;482.67;-9355.55
483.44;1;483.44;40.73;-11946.26
492.99;2;399.16;245.48;-8682.82
493.6;1;243.56;214.57;-10515.55
503.59;2;503.59;245.85;-12063.82
503.63;1;503.63;255.4;-10630.96
505.67;0;505.67;377.93;-9448.29
513.99;1;253.58;245.4;-9666.88
515.97;0;515.97;32.79;-9875.56
526.43;0;526.43;20.65;-11594.29
533.97;2;533.97;101.72;-9793.11
