#TimeStamp;MemoryUsage;RealTime;OverallControllerTimes
0;115.82;0.02;PP/0,TA/0,IS/0,PS/0,RB/0,OB/0.01,RP/0
59.68;115.74;0.11;PP/0,TA/0.07,IS/0,PS/0,RB/0,OB/0.01,RP/0
119.76;113.88;0.21;PP/0,TA/0.15,IS/0,PS/0.07,RB/0,OB/0.01,RP/0
179.92;113.59;0.28;PP/0.01,TA/0.19,IS/0,PS/0.1,RB/0,OB/0.01,RP/0
239.65;113.59;0.31;PP/0.01,TA/0.2,IS/0,PS/0.1,RB/0,OB/0.01,RP/0
299.98;113.59;0.36;PP/0.02,TA/0.22,IS/0,PS/0.11,RB/0,OB/0.02,RP/0
359.97;113.59;0.44;PP/0.02,TA/0.24,IS/0,PS/0.12,RB/0,OB/0.03,RP/0
419.6;113.58;0.51;PP/0.03,TA/0.27,IS/0,PS/0.12,RB/0,OB/0.03,RP/0
479.92;113.15;0.55;PP/0.03,TA/0.28,IS/0,PS/0.13,RB/0,OB/0.04,RP/0
539.72;112.99;0.6;PP/0.03,TA/0.29,IS/0,PS/0.13,RB/0,OB/0.05,RP/0
599.94;112.96;0.65;PP/0.04,TA/0.3,IS/0,PS/0.14,RB/0,OB/0.05,RP/0
659.9;112.96;0.7;PP/0.04,TA/0.31,IS/0,PS/0.14,RB/0,OB/0.06,RP/0
719.71;112.96;0.74;PP/0.04,TA/0.32,IS/0,PS/0.14,RB/0,OB/0.06,RP/0
779.85;112.77;0.78;PP/0.05,TA/0.34,IS/0,PS/0.15,RB/0,OB/0.07,RP/0
839.86;112.31;0.82;PP/0.05,TA/0.35,IS/0,PS/0.16,RB/0,OB/0.07,RP/0
899.86;112.23;0.87;PP/0.05,TA/0.37,IS/0,PS/0.16,RB/0,OB/0.08,RP/0
959.9;112.23;0.9;PP/0.05,TA/0.38,IS/0,PS/0.16,RB/0,OB/0.08,RP/0
1019.98;112.23;0.93;PP/0.06,TA/0.39,IS/0,PS/0.16,RB/0,OB/0.08,RP/0
1079.89;112.16;0.97;PP/0.06,TA/0.4,IS/0,PS/0.16,RB/0,OB/0.09,RP/0
1139.88;112;1;PP/0.06,TA/0.41,IS/0,PS/0.17,RB/0,OB/0.09,RP/0
1199.6;111.61;1.03;PP/0.07,TA/0.41,IS/0,PS/0.17,RB/0,OB/0.09,RP/0
1259.76;111.55;1.06;PP/0.07,TA/0.42,IS/0,PS/0.17,RB/0,OB/0.1,RP/0
1319.87;111.5;1.1;PP/0.07,TA/0.44,IS/0,PS/0.18,RB/0,OB/0.1,RP/0
1379.76;111.5;1.12;PP/0.08,TA/0.44,IS/0,PS/0.18,RB/0,OB/0.1,RP/0
1439.74;111.5;1.14;PP/0.08,TA/0.44,IS/0,PS/0.18,RB/0,OB/0.1,RP/0
1499.94;111.49;1.17;PP/0.08,TA/0.45,IS/0,PS/0.18,RB/0,OB/0.1,RP/0
1559.63;111.49;1.2;PP/0.09,TA/0.46,IS/0,PS/0.19,RB/0,OB/0.1,RP/0
1619.93;111.49;1.23;PP/0.09,TA/0.47,IS/0,PS/0.19,RB/0,OB/0.11,RP/0
1679.75;111.38;1.26;PP/0.09,TA/0.47,IS/0,PS/0.19,RB/0,OB/0.11,RP/0
1739.61;111.18;1.29;PP/0.1,TA/0.48,IS/0,PS/0.2,RB/0,OB/0.11,RP/0
1799.93;111.11;1.31;PP/0.1,TA/0.48,IS/0,PS/0.2,RB/0,OB/0.11,RP/0
