#TimeStamp;BacklogBundleCount;BacklogOrderCount;BundleThroughputAgeAvg;OrderThroughputAgeAvg;BundleTurnoverAgeAvg;OrderTurnoverAgeAvg;BundleFrequencyAvg;OrderFrequencyAvg
0;200;200;0;0;0;0;0;0.39
59.68;200;200;0;48.02;0;58.17;0;0.38
119.76;200;200;0;88.35;0;113.04;0;0.5
179.92;200;200;0;111.2;0;164.73;0;0.48
239.65;200;200;0;133.9;0;227.93;0;0.44
299.98;200;200;0;147.52;0;266.6;0;0.48
359.97;200;200;0;174.31;0;333.12;0;0.46
419.6;200;200;0;206.75;0;382.56;0;0.48
479.92;200;200;0;209.98;0;407.06;0;0.44
539.72;200;200;0;235.79;0;399.8;0;0.47
599.94;200;200;0;221.31;0;421.12;0;0.56
659.9;200;200;0;238.16;0;480.34;0;0.6
719.71;200;200;0;222.05;0;473.75;0;0.65
779.85;200;200;0;255.66;0;538.79;0;0.59
839.86;200;200;0;240.42;0;536.72;0;0.63
899.86;200;200;0;253.27;0;599.35;0;0.57
959.9;200;200;0;258.18;0;649.96;0;0.63
1019.98;200;200;0;271.33;0;693.94;0;0.65
1079.89;200;189;0;287.02;0;810.17;0;0.65
1139.88;200;179;0;282.58;0;804.08;0;0.72
1199.6;200;158;0;292.38;0;904.34;0;0.69
1259.76;200;152;0;292.2;0;936.73;0;0.69
1319.87;200;135;0;291.38;0;1027.7;0;0.74
1379.76;200;129;0;313.34;0;1105.62;0;0.77
1439.74;200;115;0;304.89;0;1144.55;0;0.75
1499.94;200;101;0;269.13;0;1222.49;0;0.7
1559.63;200;98;0;295.22;0;1285.02;0;0.68
1619.93;200;88;0;294.88;0;1289.51;0;0.69
1679.75;200;84;0;343.31;0;1373.01;0;0.71
1739.61;200;73;0;304.38;0;1434.62;0;0.73
1799.93;200;66;0;305.44;0;1491.43;0;0.76
