#TimeStamp;BacklogBundleCount;BacklogOrderCount;BundleThroughputAgeAvg;OrderThroughputAgeAvg;BundleTurnoverAgeAvg;OrderTurnoverAgeAvg;BundleFrequencyAvg;OrderFrequencyAvg
0;200;200;0;0;0;0;0;0.37
59.76;200;200;0;51.94;0;59.76;0;0.37
119.99;200;200;0;84.31;0;114.19;0;0.3
179.6;200;200;0;116.56;0;167;0;0.3
239.97;200;200;0;146.82;0;227.27;0;0.26
299.99;200;200;0;177.95;0;274.46;0;0.23
359.91;200;200;0;189.46;0;301.32;0;0.26
419.97;200;200;0;216.24;0;349.8;0;0.33
479.98;200;200;0;235.14;0;403.06;0;0.36
539.96;200;200;0;254.15;0;483.99;0;0.36
599.74;200;200;0;250.26;0;428.38;0;0.39
659.86;200;200;0;266.01;0;526.22;0;0.42
719.89;200;200;0;284.55;0;578.17;0;0.43
779.8;200;200;0;314.76;0;573.99;0;0.45
839.63;200;200;0;337.75;0;661.88;0;0.37
899.67;200;200;0;362.53;0;661.84;0;0.48
959.67;200;200;0;405.34;0;804.71;0;0.47
1019.68;200;200;0;370.77;0;766.7;0;0.5
1079.87;200;200;0;397.11;0;919.9;0;0.51
1139.75;200;200;0;418.92;0;960.68;0;0.5
1199.98;200;200;0;406.66;0;964.12;0;0.52
1259.94;200;200;0;458.33;0;1114.34;0;0.44
1319.9;200;194;0;408.5;0;1159.85;0;0.41
1379.71;200;186;0;428.56;0;1096.71;0;0.47
1439.84;200;179;0;456.3;0;1286.4;0;0.42
1499.85;200;167;0;463.91;0;1376.48;0;0.42
1559.78;200;156;0;506.29;0;1407.16;0;0.42
1619.99;200;156;0;526.89;0;1433.11;0;0.4
1679.83;200;140;0;441.64;0;1387.21;0;0.42
1739.74;200;135;0;472.3;0;1456.67;0;0.43
1799.85;200;122;0;430.23;0;1465.46;0;0.41
