#TimeStamp;DistanceTraveled
59.82;328.23
119.63;140.77
179.98;86
239.84;70.55
299.71;107.94
359.78;183.78
419.84;140.73
479.91;93.99
539.85;98.59
599.67;69.42
659.79;104.41
719.78;73.22
779.6;68.83
839.88;141.83
899.94;162.77
959.71;150.26
1019.65;60.68
1079.76;12.88
1139.97;84.23
1199.98;75.65
1259.88;106.15
1319.7;148.91
1379.71;142.07
1439.97;79.18
1499.92;113.84
1559.67;141.4
1619.99;168.61
1679.85;140.38
1739.88;128.29
1799.92;217.34
