#TimeStamp;Runtime;Requests
0.88;0;10
2.93;0;2
4.13;0;5
5.43;0;3
6.43;0;3
7.64;0;2
8.88;0;3
9.97;0;2
10.97;0;6
12.02;0;4
13.02;0;3
14.02;0;4
15.11;0;3
16.11;0;3
17.15;0;1
18.15;0;1
19.34;0;2
20.34;0;2
21.34;0;3
22.39;0;2
23.43;0;1
24.47;0;3
25.52;0;5
26.84;0;1
27.93;0;2
29.31;0;4
30.36;0;1
31.43;0;1
32.5;0;1
33.82;0;1
34.86;0;2
36.04;0;1
37.6;0;1
38.6;0;3
39.86;0;1
41.28;0;1
42.43;0;1
43.95;0;1
45.07;0;2
46.08;0;2
47.39;0;1
48.52;0;3
49.9;0;2
51.18;0;1
52.2;0;2
53.23;0;2
54.57;0;1
56.69;0;1
58.07;0;1
60.78;0;1
62.03;0;1
63.36;0;2
64.53;0;1
65.62;0;1
66.81;0;1
67.9;0;1
69.11;0;1
70.31;0;1
71.54;0;1
72.69;0;1
76.86;0;1
79.1;0;1
80.99;0;1
82.64;0;1
84.24;0;1
88.66;0;1
89.75;0;2
93.25;0;1
94.58;0;1
98.12;0;1
99.2;0;1
104.29;0;1
106.34;0;1
108.67;0;1
112.51;0;1
116.29;0;1
118.96;0;1
121.05;0;1
123.67;0;1
124.88;0;1
131.84;0;1
132.93;0;1
137.77;0;1
140.68;0;1
142.6;0;1
149.8;0;1
151.18;0;1
159.31;0;1
160.44;0;1
164.76;0;1
165.89;0;1
166.96;0;1
168.56;0;1
176.02;0;1
177.25;0;1
179.31;0;1
180.45;0;1
182.81;0;1
188.73;0;1
189.95;0;1
194.79;0;1
222.57;0;1
231.69;0;1
232.78;0;1
234.11;0;1
238.17;0;1
240.52;0;1
241.83;0;1
243.15;0;1
245.57;0;1
246.57;0;1
247.61;0;1
248.64;0;2
249.68;0;1
250.73;0;2
251.77;0;2
253.14;0;1
254.28;0;1
257.35;0;1
259.31;0;1
260.56;0;1
262.65;0;1
263.73;0;1
267.85;0;1
268.86;0;1
272.79;0;1
278;0;1
281.5;0;1
282.79;0;1
285.34;0;1
289.39;0;1
290.71;0;1
291.98;0;1
293.38;0;1
294.84;0;1
298.15;0;1
299.39;0;1
300.76;0;1
301.94;0;1
303.43;0;1
306.11;0;1
310.22;0;1
312.81;0;1
313.93;0;1
315.52;0;1
317.36;0;1
319.02;0;1
320.42;0;1
323.88;0;1
325.19;0;1
326.28;0;1
327.37;0;1
329.39;0;1
330.41;0;1
331.47;0;1
332.89;0;2
335.49;0;1
336.73;0;1
340.04;0;1
341.43;0;2
343.48;0;1
345.86;0;1
346.88;0;1
348.52;0;1
349.82;0;1
353.36;0;2
355.89;0;1
357.98;0;1
359.07;0;2
363.53;0;1
366.15;0;1
368.57;0;1
370.15;0;1
371.53;0;1
372.98;0;1
374.07;0;2
377.57;0;1
379.57;0;1
381.65;0;1
383.74;0;1
384.87;0;2
392.37;0;1
393.66;0;1
394.75;0;1
396.08;0;1
399.58;0;1
406.17;0;1
409.46;0;1
416.3;0;1
419.79;0;1
435.02;0;1
438.49;0;1
439.86;0;1
444.69;0;1
447.99;0;1
452.86;0;1
453.91;0;1
457.41;0;1
458.5;0;1
463.54;0;1
465.65;0;1
466.74;0;1
467.81;0;1
469.87;0;1
473.54;0;1
476.04;0;1
477.29;0;1
478.38;0;1
480.87;0;1
482.11;0;1
483.2;0;1
486.96;0;1
488.11;0;1
489.2;0;1
491.61;0;1
495.61;0;1
496.71;0;1
499.11;0;1
500.16;0;2
505.55;0;1
506.83;0;1
507.98;0;1
509.31;0;1
511.67;0;1
516.81;0;1
519.48;0;1
524.93;0;1
527.14;0;1
532.64;0;1
543.27;0;1
546.52;0;1
548.23;0;1
555.73;0;1
556.73;0;1
558.4;0;1
561.95;0;1
563.77;0;1
572.56;0;1
575.81;0;1
580.18;0;1
581.98;0;1
585.02;0;1
588.52;0;1
596.8;0;1
599.63;0;1
611.36;0;1
612.44;0;1
615.96;0;1
617.28;0;1
620.78;0;1
628.12;0;2
630.48;0;1
631.62;0;2
634.65;0;1
640;0;1
641.79;0;1
642.88;0;1
645.91;0;1
646.97;0;1
648.39;0;1
649.55;0;1
651.06;0;1
654.74;0;1
655.97;0;1
657;0;1
658.06;0;1
659.12;0;1
660.49;0;1
662.89;0;1
666.39;0;1
668.62;0;1
672.5;0;1
678.67;0;1
683.51;0;1
691.05;0;1
700.55;0;1
702.21;0;1
706;0;1
708.49;0;1
712.78;0;1
713.86;0;1
714.86;0;1
715.91;0;1
716.95;0;1
718;0;1
719.11;0;1
721.54;0;1
722.78;0;1
725.04;0;1
726.94;0;1
733.06;0;1
735.12;0;1
736.31;0;1
737.75;0;1
741.15;0;1
742.59;0;1
744.65;0;1
756.75;0;1
760.25;0;1
766.69;0;1
771.69;0;1
775.19;0;1
783.04;0;1
784.43;0;1
789.27;0;1
792.77;0;1
794.49;0;1
795.88;0;1
798.35;0;1
800.44;0;1
802.27;0;1
803.37;0;2
805.83;0;2
806.83;0;1
809.08;0;1
810.11;0;1
811.79;0;1
813.2;0;2
814.46;0;1
815.55;0;1
817.59;0;1
818.7;0;1
819.73;0;1
822.26;0;1
824.63;0;1
825.72;0;1
828.05;0;1
829.14;0;2
830.34;0;2
832.39;0;1
833.5;0;2
837.67;0;1
838.98;0;1
840.11;0;1
841.84;0;1
