#TimeStamp;BacklogBundleCount;BacklogOrderCount;BundleThroughputAgeAvg;OrderThroughputAgeAvg;BundleTurnoverAgeAvg;OrderTurnoverAgeAvg;BundleFrequencyAvg;OrderFrequencyAvg
0;20;200;0;0;0;0;0;0.36
59.82;20;200;0;51.94;0;59.82;0;0.35
119.63;20;200;0;87.69;0;119.63;0;0.35
179.98;20;200;0;124.22;0;169.95;0;0.38
239.84;20;200;0;155.95;0;234.01;0;0.3
299.71;20;200;0;190.14;0;283.03;0;0.34
359.78;20;200;0;203.26;0;341.63;0;0.37
419.84;20;200;0;244.98;0;380.73;0;0.37
479.91;20;200;0;264.86;0;433.52;0;0.36
539.85;20;200;0;273.56;0;460.62;0;0.38
599.67;20;200;0;319.31;0;515.46;0;0.41
659.79;20;200;0;317.06;0;605.45;0;0.4
719.78;20;200;0;314.6;0;680.03;0;0.44
779.6;20;200;0;382.53;0;722.59;0;0.38
839.88;20;200;0;361.44;0;736.04;0;0.35
899.94;200;200;0;349.61;0;797.19;0;0.42
959.71;200;200;0;315.39;0;820.98;0;0.49
1019.65;200;200;0;347.62;0;792.83;0;0.54
1079.76;200;200;0;400.33;0;853.53;0;0.57
1139.97;200;200;0;413.78;0;869.04;0;0.57
1199.98;200;200;0;450.31;0;908.7;0;0.61
1259.88;200;200;0;490.37;0;945.38;0;0.63
1319.7;200;200;0;472.81;0;1080.49;0;0.57
1379.71;200;200;0;471.92;0;1120.59;0;0.57
1439.97;200;200;0;469.71;0;1090.77;0;0.58
1499.92;200;200;0;499.52;0;1067.04;0;0.64
1559.67;200;200;0;532.52;0;1248.26;0;0.6
1619.99;200;200;0;497.68;0;1161.33;0;0.59
1679.85;200;200;0;529.98;0;1317.74;0;0.55
1739.88;200;200;0;467.26;0;1465.44;0;0.57
1799.92;200;200;0;460.44;0;1541.99;0;0.64
