#TimeStamp;DistanceTraveled
59.69;228.85
119.89;74.53
179.89;129.94
239.93;157.11
299.68;100.63
359.59;128.05
419.95;143.7
479.85;163.48
539.75;173.91
599.94;173.19
659.96;175.39
719.96;167.09
779.94;132.81
840;154.58
899.95;163.59
959.97;137.78
1019.97;207.88
1079.62;166.14
1139.99;205.95
1199.6;163.63
1259.75;187.27
1319.95;137.88
1379.61;180.61
1439.93;195.84
1499.97;171.47
1559.83;178.54
1619.66;196.82
1679.95;188.47
1739.84;210.97
1799.77;214.19
