#TimeStamp;OutputStation;TurnoverTime;ThroughputTime;Lateness
48.21;2;48.21;48.21;-9706.3
52.36;2;52.36;52.36;-9778.15
54.38;0;54.38;54.38;-8964.83
58.48;0;58.48;58.48;-9285.32
63.11;0;63.11;14.8;-8905.39
67.29;0;67.29;12.57;-9936.56
69.57;1;69.57;69.57;-9598.7
71.57;0;71.57;12.82;-9933.45
73.68;1;73.68;73.68;-9560.36
75.61;0;75.61;12.43;-10098.71
79.72;0;79.72;12.36;-10449.41
81.72;1;81.72;22.97;-8750.9
83.81;0;83.81;12.17;-10732.85
85.78;2;85.78;85.78;-9725.49
85.83;1;85.83;16.18;-10044.7
87.87;0;87.87;12.18;-11197.09
89.89;1;89.89;16.17;-10236.93
91.94;0;91.94;12.14;-11442.09
93.89;1;93.89;12.08;-10378.22
95.94;0;16.14;12.08;-10123.32
97.89;1;97.89;12.02;-10753.19
100;0;100;12.08;-11576.97
101.58;2;101.58;53.27;-10127.35
101.89;1;101.89;11.96;-12314.32
104.09;0;104.09;12.11;-11969.19
106.09;1;14.11;12.11;-11377.86
108.53;0;108.53;12.5;-12321.18
110.06;2;110.06;57.65;-10654.84
110.53;1;16.55;12.5;-10129.69
114.22;2;114.22;34.43;-9910.71
114.53;1;16.5;12.46;-11899.62
118.47;2;118.47;32.64;-10208.61
122.51;2;122.51;20.62;-10430.91
124.44;0;124.44;124.44;-8775.4
126.22;1;126.22;126.22;-9332.57
126.84;2;126.84;16.73;-10954.32
128.73;0;128.73;128.73;-8797.73
130.51;1;130.51;130.51;-9531.63
131.3;2;131.3;16.78;-11905.26
134.51;1;134.51;23.94;-9963.39
135.3;2;135.3;16.59;-12052.18
136.77;0;136.77;14.01;-10537.25
139.11;2;57.3;16.35;-12313.79
140.49;0;140.49;16;-11108.69
143.39;2;143.39;16.3;-12479.16
144.88;0;144.88;16.09;-11419.03
146.86;1;146.86;24.1;-10295.75
151.13;1;151.13;24.7;-10338.88
155.6;1;65.66;24.8;-10424.57
158.47;2;158.47;158.47;-9557.61
160;1;160;25.16;-10563.35
162.56;2;162.56;162.56;-9675.66
164.08;1;164.08;17.17;-11464.71
170.59;2;170.59;14.95;-10567.84
174.4;2;174.4;15.89;-10773.98
178.56;2;178.56;15.87;-10910.4
182.68;2;182.68;11.92;-10959.3
186.98;1;186.98;186.98;-9445.32
191.39;1;81.28;76.67;-10582.13
197.94;0;126.3;89.37;-8955.68
203.78;1;45.27;43.72;-11776.6
206.38;0;206.38;206.38;-9095.09
210.38;0;210.38;106.25;-10140.77
212.11;1;212.11;33.26;-9829.6
212.29;2;212.29;76.82;-9640.09
216.28;1;56.22;29.15;-9825.64
216.35;2;216.35;76.84;-9874.19
218.87;0;218.87;73.94;-10830.79
220.46;1;220.46;29.03;-9952.78
220.77;2;81.26;41.92;-9547.66
224.83;1;26.75;20.96;-9759.58
224.87;2;224.87;41.98;-9618.64
227.07;0;139.15;86.19;-9851.39
228.95;1;228.95;16.66;-10367.07
231.53;0;231.53;33.46;-10142.35
233.12;1;233.12;16.77;-10411.81
235.91;0;235.91;37.84;-9837.18
237.58;1;178.82;16.81;-11096.32
240.08;0;240.08;33.61;-10142.05
244.14;0;140.01;33.45;-10236.91
246.1;1;25.33;21.22;-9993.44
248.61;0;248.61;29.69;-10495.2
250.49;1;250.49;21.47;-11160.6
252.71;0;123.92;25.38;-10998.13
254.48;1;35.56;21.03;-11861.39
254.87;2;254.87;254.87;-9571.32
256.76;0;29.42;25.11;-10155.11
260.84;0;260.84;24.77;-11092.21
265.22;0;120.3;25.1;-11112.4
265.44;1;265.44;265.44;-9213.99
269.34;0;269.34;24.79;-11512.8
269.43;1;269.43;105.3;-9512.3
270.98;2;162.41;54.21;-9639.37
273.19;0;39.74;24.45;-11535.09
280;0;280;280;-8938.61
281.61;1;281.61;20.31;-10389.67
283.31;2;283.31;32.75;-9907.89
285.91;1;65.05;20.37;-12037.34
287.79;2;287.79;32.87;-10167.04
292.12;0;292.12;292.12;-9097.72
292.12;2;190.05;20.73;-10439.25
296.33;2;296.33;12.89;-10955.27
300.7;2;181.99;12.84;-11815.21
304.56;0;68.49;43.68;-9605.94
312.72;2;312.72;312.72;-9506.23
313.49;1;88.46;62.93;-9776.65
317.02;2;146.27;96.17;-9674.34
317.59;1;194.83;71.45;-9732.29
320.97;0;219.07;40.87;-11785.52
321.07;2;321.07;24.48;-10685.79
324.97;0;210.44;44.87;-11565.42
326.26;1;326.26;44.6;-10814.88
330.64;1;175;44.57;-8807.9
332.04;0;332.04;62.66;-9791.18
334.72;1;334.72;21.7;-8992.43
338.89;1;338.89;25.35;-10027.37
340.76;2;19.64;19.6;-11701.14
343.17;1;343.17;25.29;-10187.42
347.39;1;347.39;21.09;-10353.54
351.61;1;265.78;20.89;-10664.1
355.92;1;164.49;21.15;-10704.47
360.13;1;42.26;20.98;-10838.06
364.11;1;364.11;20.9;-10941.96
368.16;1;161.68;20.52;-11112.12
372.88;1;324.58;21.2;-12088.46
377.18;1;307.53;21.07;-12869.64
396.01;0;141.23;91.41;-9277.58
400.03;1;400.03;400.03;-9012.24
401.75;2;121.65;100.74;-8754.12
406.1;2;406.1;406.1;-9398.98
406.19;0;330.51;81.12;-8398.32
410.23;0;410.23;410.23;-8836.78
414.19;2;235.34;18.13;-11294.2
414.65;0;414.65;18.59;-10090.84
420.13;1;420.13;42.73;-11341.82
423.83;1;296.73;27.77;-9603.52
428.07;1;103;27.96;-9933.63
430.36;2;218.07;218.01;-10451.28
432.32;1;432.32;12.13;-9973.76
436.41;1;101.65;12.18;-9977.2
438.67;2;192.53;32.52;-11706.72
440.45;1;440.45;12.17;-9990
442.72;2;280.03;28.48;-8816.43
444.46;1;131.43;12.1;-10486.79
446.62;2;242.75;22.38;-10028.33
448.79;1;147.79;12.1;-10830.62
450.55;2;307;19.9;-10179.78
452.64;1;452.64;11.89;-10967.01
454.61;2;358.58;15.89;-10254.47
456.66;1;24.3;11.88;-11330.26
458.79;2;20.07;16.03;-10223.33
460.65;1;13.84;11.81;-9637.71
462.9;2;298.78;16.1;-10656.24
464.95;1;117.31;12.07;-11444.05
466.83;0;123.62;51.85;-9023.5
466.9;2;98.34;16.06;-11007.89
471.03;2;197.6;16.14;-11155.01
474.95;0;474.95;68.43;-10835.04
475.03;2;319.39;16.09;-11166.76
479.16;0;343.7;222.34;-10415.41
479.41;2;59.22;16.43;-11226.67
480.13;1;480.13;480.13;-8923.94
483.34;0;483.34;20.36;-10371.4
483.46;2;368.74;16.43;-11419.43
487.12;0;487.12;20.22;-11150.86
490.22;2;349.34;265.2;-9571.12
491.55;0;491.55;16.52;-11554.49
506.17;2;110.11;26.71;-12651.2
510.13;2;424.26;26.64;-9076
511.06;0;260.5;178.84;-8441.7
514.34;2;335.5;26.84;-9146.67
515.16;0;515.16;515.16;-8824.17
518.23;2;434.38;27.95;-9796.65
522.45;2;522.45;16.12;-9936.12
523.01;0;523.01;12.64;-10477.17
526.27;2;19.95;15.9;-10539.45
530.54;2;43.04;16.12;-11140.9
534.5;2;302.85;16.04;-11279.38
