#TimeStamp;TripTime;Type
43;19;O
46;16;O
52;32;O
61;17;O
64;22;O
69;39;O
121;20;O
166;13;O
179;16;O
209;29;O
211;29;O
249;23;O
249;16;O
269;20;O
313;27;O
326;15;O
337;30;O
365;23;O
372;19;O
375;14;O
439;15;O
445;19;O
480;19;O
492;23;O
496;30;O
512;26;O
556;12;O
567;27;O
595;31;O
605;25;O
616;29;O
656;25;O
689;18;O
692;23;O
692;24;O
714;29;O
716;27;O
770;22;O
796;17;O
796;22;O
798;20;O
839;21;O
864;24;O
893;14;O
895;16;O
897;27;O
922;23;O
923;23;O
985;30;O
1001;35;O
1019;23;O
1020;26;O
1030;16;O
1051;22;O
1118;26;O
1128;25;O
1149;25;O
1164;14;O
1170;24;O
1178;24;O
1244;32;O
1268;26;O
1269;19;O
1270;7;O
1277;32;O
1304;26;O
1314;7;O
1339;6;O
1373;17;O
1384;12;O
1396;18;O
1426;26;O
1431;76;O
1458;12;O
1460;17;O
1465;22;O
1506;23;O
1524;31;O
1541;26;O
1549;27;O
1581;19;O
1581;21;O
1603;21;O
1636;18;O
1647;23;O
1657;21;O
1670;18;O
1683;30;O
1709;18;O
1722;12;O
1729;12;O
1741;20;O
1744;24;O
1767;13;O
1788;24;O
