#TimeStamp;TripTime;Type
38;22;O
41;20;O
44;23;O
46;19;O
73;19;O
85;36;O
101;18;O
125;18;O
142;16;O
171;22;O
184;15;O
197;20;O
215;21;O
216;19;O
248;22;O
268;27;O
308;25;O
320;36;O
323;73;O
357;18;O
361;13;O
369;21;O
381;13;O
399;22;O
408;18;O
464;19;O
485;8;O
491;19;O
505;31;O
526;30;O
537;19;O
547;27;O
607;15;O
611;25;O
611;13;O
625;13;O
642;29;O
644;21;O
703;23;O
711;22;O
717;15;O
738;25;O
741;24;O
758;24;O
783;18;O
812;22;O
860;23;O
877;26;O
879;30;O
879;21;O
894;15;O
919;16;O
942;26;O
965;25;O
979;18;O
1001;11;O
1012;10;O
1038;14;O
1049;31;O
1058;22;O
1102;26;O
1104;7;O
1117;19;O
1139;31;O
1153;16;O
1163;17;O
1185;16;O
1191;20;O
1230;19;O
1251;20;O
1268;18;O
1286;22;O
1293;23;O
1293;23;O
1312;15;O
1359;31;O
1365;14;O
1376;30;O
1390;24;O
1415;25;O
1424;20;O
1455;28;O
1471;29;O
1480;22;O
1486;14;O
1518;17;O
1530;15;O
1546;23;O
1571;29;O
1585;26;O
1594;11;O
1610;18;O
1633;35;O
1635;14;O
1666;23;O
1686;17;O
1699;16;O
1703;23;O
1719;24;O
1753;23;O
1762;16;O
1770;14;O
1792;24;O
