#TimeStamp;MemoryUsage;RealTime;OverallControllerTimes
0;96;0.02;PP/0,TA/0,IS/0,PS/0,RB/0,OB/0.01,RP/0
59.99;96;0.14;PP/0.01,TA/0.09,IS/0,PS/0.03,RB/0,OB/0.01,RP/0
119.95;96;0.25;PP/0.01,TA/0.17,IS/0,PS/0.11,RB/0,OB/0.01,RP/0
179.97;96;0.31;PP/0.01,TA/0.21,IS/0,PS/0.12,RB/0,OB/0.01,RP/0
239.85;96;0.35;PP/0.01,TA/0.23,IS/0,PS/0.12,RB/0,OB/0.02,RP/0
299.85;96;0.4;PP/0.03,TA/0.23,IS/0,PS/0.12,RB/0,OB/0.02,RP/0
359.69;96;0.43;PP/0.03,TA/0.24,IS/0,PS/0.13,RB/0,OB/0.02,RP/0
419.73;96;0.46;PP/0.03,TA/0.25,IS/0,PS/0.13,RB/0,OB/0.02,RP/0
479.77;96;0.5;PP/0.04,TA/0.27,IS/0,PS/0.14,RB/0,OB/0.03,RP/0
539.8;96;0.53;PP/0.04,TA/0.27,IS/0,PS/0.14,RB/0,OB/0.03,RP/0
599.9;96;0.57;PP/0.04,TA/0.29,IS/0,PS/0.14,RB/0,OB/0.03,RP/0
659.93;96;0.6;PP/0.05,TA/0.3,IS/0,PS/0.14,RB/0,OB/0.03,RP/0
719.93;96;0.64;PP/0.05,TA/0.31,IS/0,PS/0.15,RB/0,OB/0.03,RP/0
779.96;96;0.68;PP/0.05,TA/0.32,IS/0,PS/0.15,RB/0,OB/0.04,RP/0
839.99;96;0.71;PP/0.06,TA/0.32,IS/0,PS/0.15,RB/0,OB/0.04,RP/0
899.78;96;0.75;PP/0.06,TA/0.33,IS/0,PS/0.16,RB/0,OB/0.04,RP/0
959.7;96;0.77;PP/0.06,TA/0.34,IS/0,PS/0.16,RB/0,OB/0.04,RP/0
1019.69;96;0.8;PP/0.07,TA/0.35,IS/0,PS/0.16,RB/0,OB/0.05,RP/0
1079.85;95.9;0.84;PP/0.07,TA/0.36,IS/0,PS/0.17,RB/0,OB/0.05,RP/0
1139.75;95.84;0.88;PP/0.07,TA/0.37,IS/0,PS/0.17,RB/0,OB/0.05,RP/0
1199.67;95.84;0.9;PP/0.07,TA/0.38,IS/0,PS/0.17,RB/0,OB/0.06,RP/0
1259.87;95.84;0.93;PP/0.08,TA/0.39,IS/0,PS/0.17,RB/0,OB/0.06,RP/0
1319.89;95.84;0.96;PP/0.08,TA/0.39,IS/0,PS/0.18,RB/0,OB/0.06,RP/0
1379.92;95.82;0.99;PP/0.08,TA/0.4,IS/0,PS/0.18,RB/0,OB/0.06,RP/0
1439.81;95.57;1.02;PP/0.08,TA/0.41,IS/0,PS/0.18,RB/0,OB/0.06,RP/0
1499.94;95.51;1.04;PP/0.09,TA/0.42,IS/0,PS/0.19,RB/0,OB/0.07,RP/0
1559.93;95.45;1.07;PP/0.09,TA/0.42,IS/0,PS/0.19,RB/0,OB/0.07,RP/0
1619.82;95.43;1.09;PP/0.09,TA/0.42,IS/0,PS/0.19,RB/0,OB/0.07,RP/0
1679.93;95.43;1.12;PP/0.1,TA/0.43,IS/0,PS/0.19,RB/0,OB/0.07,RP/0
1739.96;95.21;1.14;PP/0.1,TA/0.44,IS/0,PS/0.19,RB/0,OB/0.08,RP/0
1799.83;95.07;1.16;PP/0.1,TA/0.44,IS/0,PS/0.19,RB/0,OB/0.08,RP/0
