#TimeStamp;Runtime;Requests
0.88;0;6
2.93;0;1
4.18;0;1
5.47;0;2
6.8;0;2
8.19;0;2
9.47;0;1
10.53;0;1
12.31;0;1
13.62;0;1
14.77;0;3
16.06;0;1
17.23;0;2
18.26;0;1
19.28;0;1
20.42;0;2
21.73;0;1
22.85;0;2
25.45;0;1
26.73;0;1
27.85;0;1
28.85;0;1
31.93;0;1
33.02;0;1
34.19;0;1
36.1;0;1
37.54;0;1
38.73;0;1
39.86;0;2
41.19;0;2
42.19;0;2
44.86;0;1
47.36;0;1
48.69;0;1
49.69;0;1
51.07;0;1
53.45;0;1
54.59;0;1
56.53;0;1
57.62;0;1
60.99;0;1
62.19;0;1
65.42;0;1
76.1;0;1
82.65;0;1
85.52;0;1
94.1;0;1
98.07;0;1
102.94;0;1
105.6;0;1
107.57;0;1
115.87;0;1
117.57;0;1
120.57;0;1
125.08;0;1
126.94;0;1
129.99;0;1
136.16;0;1
139.68;0;1
145.68;0;1
146.83;0;1
148.19;0;1
151.69;0;1
154.92;0;1
156.05;0;1
157.19;0;1
158.72;0;1
160.52;0;1
165.09;0;1
166.44;0;1
168.97;0;1
170.2;0;1
171.32;0;2
175.1;0;1
177.72;0;1
180.04;0;1
182.26;0;1
183.28;0;1
185.5;0;1
186.53;0;1
187.9;0;2
190.33;0;1
191.5;0;1
193.83;0;1
195.16;0;1
198.65;0;1
200;0;1
202.65;0;1
206.14;0;1
208.14;0;1
210.82;0;1
216.69;0;1
218.74;0;1
224.27;0;1
226.9;0;1
227.92;0;1
229.92;0;1
238.75;0;1
241.37;0;1
242.46;0;1
245.96;0;1
246.98;0;1
251.54;0;1
257.15;0;1
258.33;0;1
260.37;0;1
261.77;0;1
264.28;0;1
267.4;0;1
268.45;0;1
270.53;0;1
271.62;0;1
272.91;0;1
276.7;0;1
277.7;0;1
278.74;0;1
279.79;0;1
280.83;0;2
281.83;0;1
282.92;0;1
284.34;0;1
285.58;0;2
286.75;0;1
288.09;0;1
289.42;0;1
295.83;0;1
298.26;0;1
301.88;0;1
302.97;0;1
306.2;0;1
307.9;0;1
313.22;0;1
315.46;0;1
317.04;0;1
318.73;0;1
323.21;0;1
324.42;0;1
328.51;0;1
331.29;0;1
332.35;0;1
333.44;0;1
338.27;0;1
339.46;0;1
343.11;0;1
357.49;0;1
358.54;0;1
361.32;0;1
362.32;0;1
371.58;0;1
373.45;0;1
374.83;0;1
377.75;0;1
383.7;0;1
386.33;0;1
387.5;0;1
388.5;0;1
396.97;0;1
402.09;0;1
403.13;0;2
404.18;0;1
406.63;0;2
408.63;0;1
410.35;0;1
412.13;0;1
415.46;0;1
420.06;0;1
421.19;0;1
425.74;0;1
428.41;0;1
431.44;0;1
433.45;0;1
434.54;0;1
435.68;0;1
436.78;0;1
439.38;0;1
440.46;0;1
446.96;0;1
450.06;0;1
451.97;0;1
453.27;0;1
454.38;0;2
456.81;0;2
459.86;0;1
465.88;0;1
467.64;0;1
472.01;0;1
475.15;0;1
476.18;0;2
478.85;0;2
483.02;0;1
484.65;0;1
489.49;0;1
490.7;0;1
493.93;0;1
496.02;0;1
500.79;0;1
502.88;0;1
503.96;0;1
506.72;0;1
508.14;0;1
515.47;0;1
523.02;0;1
525.6;0;1
526.64;0;1
535.69;0;1
538.88;0;1
541.47;0;1
542.82;0;1
544.1;0;1
545.43;0;1
548.93;0;1
550.97;0;1
554.32;0;1
560.79;0;1
562.15;0;1
564.4;0;1
567.69;0;1
571.04;0;1
572.83;0;1
573.83;0;1
574.86;0;2
575.91;0;1
576.91;0;1
577.95;0;2
579;0;1
580;0;1
581.04;0;1
582.09;0;1
583.13;0;1
584.18;0;2
585.18;0;1
586.89;0;1
588.14;0;2
589.56;0;1
590.8;0;1
592.12;0;1
593.73;0;1
595.64;0;1
597.04;0;1
599.42;0;1
603.71;0;1
605.24;0;1
606.33;0;1
607.66;0;1
608.74;0;1
609.92;0;1
611.97;0;1
613;0;1
614.09;0;1
615.17;0;1
617.17;0;1
618.67;0;1
619.79;0;1
623.25;0;1
624.63;0;1
625.71;0;1
626.79;0;1
627.88;0;1
629.93;0;1
631.51;0;1
632.6;0;1
635.93;0;1
639.62;0;1
640.84;0;1
642.89;0;1
645.35;0;1
647.35;0;1
648.44;0;1
650.85;0;1
651.98;0;1
653.56;0;1
654.65;0;1
656.82;0;1
658.19;0;1
659.73;0;1
663.23;0;1
670.28;0;1
671.95;0;1
675.11;0;1
676.99;0;1
679.95;0;1
691.63;0;1
693.74;0;1
694.8;0;1
696.84;0;1
697.89;0;1
704.06;0;1
705.15;0;1
706.24;0;1
708.1;0;1
715.4;0;1
716.91;0;1
718.08;0;1
722.5;0;1
723.58;0;1
724.59;0;1
725.68;0;1
727.75;0;1
729.17;0;1
733.83;0;1
736.04;0;1
738.09;0;1
739.34;0;1
740.6;0;1
741.92;0;1
743.26;0;2
749.59;0;1
752.09;0;1
754.09;0;1
755.1;0;1
756.76;0;1
759.27;0;1
760.35;0;1
766.97;0;1
769.18;0;1
772.19;0;1
775.44;0;1
778.94;0;1
780.64;0;1
782.73;0;1
783.77;0;1
790.66;0;1
791.75;0;1
795.24;0;1
802.22;0;1
803.38;0;1
806.05;0;1
809.89;0;1
816.3;0;1
817.51;0;1
818.73;0;1
823.18;0;1
824.27;0;1
827.6;0;1
830.18;0;1
833.94;0;1
835.27;0;1
836.52;0;1
837.6;0;1
838.66;0;1
839.86;0;1
842.77;0;1
848.28;0;1
849.41;0;1
850.83;0;1
852.05;0;1
853.07;0;1
854.32;0;1
855.72;0;1
858.42;0;1
859.59;0;1
861.63;0;1
863.24;0;1
864.42;0;1
865.63;0;1
866.74;0;1
871.8;0;1
874.2;0;1
875.34;0;1
876.67;0;1
878.01;0;1
879.29;0;1
883.04;0;1
885.36;0;1
886.59;0;2
891.2;0;1
892.76;0;1
896.6;0;1
897.69;0;1
898.83;0;1
900.36;0;1
902.71;0;2
907.51;0;1
910.22;0;1
911.29;0;1
912.45;0;1
913.5;0;1
914.79;0;1
915.84;0;1
918.71;0;1
923;0;1
925.65;0;1
927.3;0;1
928.97;0;1
931.02;0;1
932.65;0;1
933.65;0;2
935.15;0;1
936.24;0;1
937.61;0;1
939.15;0;1
941.48;0;1
945.4;0;1
946.75;0;2
949.83;0;1
951.09;0;1
952.34;0;1
954.53;0;1
955.81;0;1
959.17;0;1
960.51;0;3
961.78;0;1
963.18;0;1
964.43;0;2
965.95;0;1
969.26;0;1
971.35;0;1
973.26;0;1
976.53;0;1
977.89;0;1
980.18;0;1
981.35;0;1
988.4;0;1
990.22;0;1
991.52;0;1
992.84;0;1
996.34;0;1
997.43;0;1
1000;0;1
1006.04;0;1
1007.07;0;1
1010.56;0;1
1015.24;0;1
1024.71;0;1
1027.58;0;1
1029.37;0;1
1030.46;0;1
1039.08;0;1
1040.13;0;2
1041.22;0;1
1043.26;0;1
1048.18;0;1
1049.92;0;1
1051.31;0;1
1052.47;0;1
1054.31;0;1
1055.4;0;1
1056.69;0;1
1057.88;0;1
1060.55;0;1
1061.68;0;1
1064.44;0;1
1068.88;0;1
1069.95;0;1
1071.99;0;1
1074.66;0;1
1075.68;0;1
1078.96;0;1
1080.11;0;1
1081.13;0;1
1083.59;0;1
1085.63;0;1
1087.01;0;1
1089.13;0;1
1090.18;0;1
1091.85;0;1
1092.93;0;1
1095.14;0;1
1098.63;0;1
1100;0;1
1101.34;0;1
1102.43;0;1
1103.47;0;1
1104.84;0;1
1105.93;0;1
1110.06;0;1
1114.8;0;1
1116.1;0;1
1118.19;0;1
1120;0;1
1121.1;0;1
1122.36;0;1
1123.7;0;1
1124.7;0;1
1126.61;0;1
1137.22;0;1
1140.73;0;1
1141.82;0;1
1143.12;0;1
1145.79;0;1
1148.96;0;1
1151.67;0;1
1152.74;0;1
1154.79;0;1
1156.62;0;1
1158.67;0;1
1159.75;0;1
1160.75;0;2
1161.79;0;2
1162.83;0;1
1163.83;0;1
1164.92;0;2
1171.96;0;1
1174;0;1
1175.26;0;1
1176.63;0;1
1177.88;0;2
1179.02;0;1
1181.38;0;1
1187.85;0;1
1190.48;0;1
1191.66;0;1
1193.15;0;1
1194.6;0;1
1197.86;0;1
1199.48;0;1
1202.98;0;1
1206.1;0;1
1207.52;0;1
1208.61;0;3
1211.62;0;1
1212.71;0;1
1217.69;0;1
1218.78;0;1
1227.83;0;1
1228.99;0;2
1230.99;0;1
1232.08;0;2
1234.19;0;1
1237.69;0;1
1240.49;0;2
1244.37;0;1
1245.62;0;1
1246.71;0;2
1247.91;0;1
1249;0;1
1250.76;0;1
1251.95;0;2
1253.04;0;1
1254.12;0;1
1255.34;0;1
1256.59;0;2
1257.68;0;2
1260.76;0;2
1265.7;0;1
1267.86;0;1
1268.89;0;1
1273.65;0;1
1274.82;0;1
1275.85;0;1
1276.94;0;1
1278.27;0;1
1279.69;0;1
1284.53;0;1
1288.35;0;1
1289.81;0;1
1291.8;0;1
1292.98;0;1
1294.23;0;1
1295.3;0;1
1301.83;0;1
1303.47;0;1
1307.81;0;1
1310.85;0;1
1313.52;0;2
1317.6;0;1
1320.15;0;1
1321.69;0;1
1323.02;0;1
1324.19;0;1
1325.25;0;1
1326.66;0;1
1327.69;0;1
1336.53;0;1
1337.62;0;1
1338.77;0;2
1340.84;0;1
1341.87;0;3
1342.93;0;1
1346.04;0;1
1347.22;0;1
1349.61;0;1
1350.83;0;2
1351.83;0;2
1354.55;0;1
1356.54;0;1
1357.64;0;1
1359.01;0;1
1360.42;0;2
1361.67;0;1
1363.92;0;1
1365.96;0;1
1369.81;0;1
1371.8;0;1
1374.38;0;1
1375.72;0;1
1379.01;0;1
1380.17;0;1
1381.42;0;3
1383.83;0;1
1384.92;0;2
1391.09;0;1
1392.14;0;2
1393.76;0;1
1394.76;0;1
1395.88;0;1
1396.97;0;2
1398.3;0;1
1399.39;0;1
1400.46;0;1
1402.3;0;1
1403.56;0;1
1406.01;0;1
1407.81;0;1
1413.89;0;2
1416.52;0;1
1417.78;0;2
1419.82;0;1
1420.91;0;1
1423.99;0;2
1429.75;0;1
1433.15;0;1
1434.87;0;1
1437.8;0;1
1438.82;0;1
1441.29;0;1
1446.32;0;1
1447.67;0;1
1456.72;0;1
1457.78;0;1
1460;0;1
1462.21;0;1
1463.21;0;1
1465.92;0;1
1468.59;0;1
1469.8;0;1
1471.82;0;2
1472.96;0;1
1474.05;0;2
1482.07;0;1
1484.3;0;1
1485.38;0;1
1486.61;0;2
1487.76;0;2
1488.85;0;1
1490.36;0;1
1491.44;0;1
1492.53;0;2
1493.53;0;1
1494.58;0;1
1498.03;0;1
1500;0;1
1501.05;0;2
1502.13;0;1
1503.22;0;1
1504.53;0;1
1505.62;0;1
1506.68;0;1
1507.77;0;1
1509.79;0;1
1512.12;0;1
1514.17;0;1
1515.26;0;1
1516.56;0;1
1518.6;0;1
1520.34;0;1
1522.77;0;1
1524.07;0;1
1525.18;0;1
1526.32;0;1
1527.65;0;1
1529.02;0;1
1530.11;0;1
1531.2;0;1
1532.52;0;1
1534.95;0;1
1536.23;0;2
1537.32;0;1
1539.73;0;1
1542.45;0;1
1543.54;0;1
1546.25;0;1
1547.46;0;1
1548.57;0;1
1556.91;0;1
1559.74;0;1
1561.05;0;1
1562.14;0;1
1563.19;0;2
1564.26;0;1
1565.86;0;1
1569.09;0;1
1570.65;0;1
1573.37;0;1
1574.46;0;1
1575.77;0;2
1577.1;0;1
1578.2;0;1
1579.26;0;1
1580.42;0;1
1582.68;0;1
1584.77;0;1
1587.04;0;1
1589.27;0;2
1590.55;0;1
1592.48;0;1
1597.34;0;1
1599.4;0;1
1600.74;0;1
1602.11;0;2
1603.11;0;1
1605.48;0;1
1606.7;0;1
1607.95;0;1
1609.33;0;1
1610.57;0;3
1612;0;1
1613.08;0;2
1614.2;0;1
1615.55;0;2
1616.63;0;1
1617.9;0;2
1618.99;0;2
1620;0;1
1622.46;0;1
1623.5;0;1
1626.59;0;1
1627.68;0;1
1628.98;0;3
1630.11;0;2
1631.33;0;1
1632.51;0;1
1633.83;0;1
1636.21;0;1
1637.76;0;1
1638.84;0;1
1639.85;0;3
1640.85;0;2
1641.9;0;1
1642.9;0;2
1643.99;0;3
1645;0;1
1646.03;0;3
1647.04;0;1
1648.04;0;1
1649.09;0;2
1650.2;0;1
1652.01;0;1
1653.26;0;1
1654.35;0;1
1655.7;0;2
1656.84;0;1
1659.18;0;1
1660.54;0;1
1661.62;0;1
1665.39;0;1
1667.79;0;1
1670;0;1
1672.09;0;1
1673.14;0;1
1675.64;0;1
1678.15;0;1
1682.62;0;1
1684.32;0;1
1686.26;0;1
1687.55;0;1
1689.55;0;1
1696.55;0;1
1698.38;0;1
1699.69;0;1
1700.82;0;1
1701.88;0;1
1702.97;0;1
1706.78;0;1
1709.94;0;1
1711;0;2
1712;0;1
1713.04;0;1
1714.09;0;2
1715.11;0;1
1716.16;0;1
1717.17;0;3
1718.21;0;1
1719.26;0;2
1720.28;0;2
1721.29;0;1
1722.34;0;2
1723.38;0;2
1725.9;0;1
1727.04;0;1
1728.57;0;1
1730.53;0;1
1731.66;0;1
1734.33;0;1
1735.42;0;1
1737.26;0;1
1738.46;0;1
1739.88;0;1
1740.97;0;1
1742.34;0;1
1745.76;0;1
1746.89;0;1
1748.34;0;1
1749.38;0;3
1751.42;0;1
1752.51;0;1
1755.59;0;1
1757.55;0;1
1758.63;0;1
1760.88;0;1
1762.01;0;1
1763.31;0;1
1766.43;0;2
1768.48;0;1
1771.13;0;1
1773.64;0;1
1774.65;0;2
1777.31;0;2
1778.38;0;1
1779.78;0;2
1780.78;0;1
1783.29;0;1
1784.33;0;1
1785.56;0;1
1786.77;0;1
1787.79;0;2
1788.81;0;3
1789.83;0;1
1791.24;0;3
1792.31;0;1
1795.59;0;1
1796.68;0;1
1798.03;0;1
1799.03;0;1
