#FromID;FromX;FromY;FromIsStorage;FromIsIStation;FromIsOStation;FromIsElevator;ToID;ToX;ToY;ToIsStorage;ToIsIStation;ToIsOStation;ToIsElevator;Count;TravelTimeAvg;TravelTimeVar;TravelTimeMin;TravelTimeMax
12;35.50;3.50;False;False;True;False;144;19.50;1.50;True;False;False;False;1;18.341666666666924;0;18.341666666666924;18.341666666666924
12;35.50;3.50;False;False;True;False;146;21.50;1.50;True;False;False;False;2;19.913286437626425;0.08003752096440456;19.713239541918938;20.113333333333912
12;35.50;3.50;False;False;True;False;149;24.50;1.50;True;False;False;False;2;15.912546895706612;0.7274651334368176;15.309444444444466;16.515649346968758
12;35.50;3.50;False;False;True;False;153;14.50;2.50;True;False;False;False;2;19.16726911792864;0.19433068993428518;18.85555555555584;19.478982680301442
12;35.50;3.50;False;False;True;False;155;16.50;2.50;True;False;False;False;1;18.584906208585608;0;18.584906208585608;18.584906208585608
12;35.50;3.50;False;False;True;False;157;18.50;2.50;True;False;False;False;1;17.348888888888837;0;17.348888888888837;17.348888888888837
12;35.50;3.50;False;False;True;False;158;19.50;2.50;True;False;False;False;2;19.196944444444455;0.013068055555568543;19.11611111111108;19.27777777777783
12;35.50;3.50;False;False;True;False;160;21.50;2.50;True;False;False;False;1;14.405093791412696;0;14.405093791412696;14.405093791412696
12;35.50;3.50;False;False;True;False;161;22.50;2.50;True;False;False;False;2;13.593658006817094;0.00897567931032225;13.526666666666586;13.660649346967602
12;35.50;3.50;False;False;True;False;162;23.50;2.50;True;False;False;False;1;13.042683986364722;0;13.042683986364722;13.042683986364722
12;35.50;3.50;False;False;True;False;163;24.50;2.50;True;False;False;False;3;12.3007720045451;0.04400755915877889;12.10944444444442;12.525093791412814
12;35.50;3.50;False;False;True;False;181;14.50;4.50;True;False;False;False;1;22.101017319699167;0;22.101017319699167;22.101017319699167
12;35.50;3.50;False;False;True;False;183;16.50;4.50;True;False;False;False;1;18.91842712474636;0;18.91842712474636;18.91842712474636
12;35.50;3.50;False;False;True;False;184;17.50;4.50;True;False;False;False;2;17.58407287525256;0.033416532046637915;17.454812417171524;17.713333333333594
12;35.50;3.50;False;False;True;False;185;18.50;4.50;True;False;False;False;1;16.51203463939669;0;16.51203463939669;16.51203463939669
12;35.50;3.50;False;False;True;False;189;22.50;4.50;True;False;False;False;1;14.458982680301915;0;14.458982680301915;14.458982680301915
12;35.50;3.50;False;False;True;False;190;23.50;4.50;True;False;False;False;1;14.243888888888932;0;14.243888888888932;14.243888888888932
12;35.50;3.50;False;False;True;False;191;24.50;4.50;True;False;False;False;3;14.924321786867731;0.26497642480347067;14.353982680301442;15.354444444444454
12;35.50;3.50;False;False;True;False;233;24.50;7.50;True;False;False;False;1;16.33546176414268;0;16.33546176414268;16.33546176414268
12;35.50;3.50;False;False;True;False;275;24.50;10.50;True;False;False;False;1;20.632316013635318;0;20.632316013635318;20.632316013635318
28;35.50;9.50;False;False;True;False;149;24.50;1.50;True;False;False;False;1;19.141760458079943;0;19.141760458079943;19.141760458079943
28;35.50;9.50;False;False;True;False;200;19.50;5.50;True;False;False;False;2;22.5886111111123;6.8265124999930435;20.74111111111324;24.43611111111136
28;35.50;9.50;False;False;True;False;202;21.50;5.50;True;False;False;False;2;24.04370490252552;0.035457497196749815;23.91055555555613;24.17685424949491
28;35.50;9.50;False;False;True;False;228;19.50;7.50;True;False;False;False;1;18.989054892949298;0;18.989054892949298;18.989054892949298
28;35.50;9.50;False;False;True;False;230;21.50;7.50;True;False;False;False;1;21.038888888889005;0;21.038888888889005;21.038888888889005
28;35.50;9.50;False;False;True;False;239;16.50;8.50;True;False;False;False;1;17.394444444443934;0;17.394444444443934;17.394444444443934
28;35.50;9.50;False;False;True;False;240;17.50;8.50;True;False;False;False;1;16.848888888888837;0;16.848888888888837;16.848888888888837
28;35.50;9.50;False;False;True;False;241;18.50;8.50;True;False;False;False;3;16.28475228720625;0.09582720692048845;16.096666666666806;16.642034639395888
28;35.50;9.50;False;False;True;False;244;21.50;8.50;True;False;False;False;1;15.392777777777724;0;15.392777777777724;15.392777777777724
28;35.50;9.50;False;False;True;False;246;23.50;8.50;True;False;False;False;2;15.98472222222233;15.751637191357236;13.178333333333512;18.79111111111115
28;35.50;9.50;False;False;True;False;247;24.50;8.50;True;False;False;False;2;12.823975487379926;1.1992601471799824;12.049617641426266;13.598333333333585
28;35.50;9.50;False;False;True;False;267;16.50;10.50;True;False;False;False;1;18.00833333333344;0;18.00833333333344;18.00833333333344
28;35.50;9.50;False;False;True;False;268;17.50;10.50;True;False;False;False;2;18.068055555556384;0.048222376542710256;17.91277777777941;18.223333333333358
