#TimeStamp;Bot;Pod;OutputStation
46.31;2;53;0
50.4;2;53;0
50.68;5;26;1
54.59;2;53;0
54.73;5;26;1
58.73;2;53;0
59.1;5;26;1
62.6;3;10;2
62.76;2;53;0
63.06;5;26;1
66.77;3;10;2
67.07;2;53;0
67.15;5;26;1
71.02;3;10;2
71.15;2;53;0
71.19;5;26;1
75.15;3;10;2
75.19;2;53;0
75.27;5;26;1
79.19;3;10;2
79.27;2;53;0
79.69;5;26;1
83.27;3;10;2
83.86;5;26;1
86.16;4;47;0
87.7;3;10;2
88.16;5;26;1
90.21;4;47;0
92.12;3;10;2
92.21;5;26;1
94.21;4;47;0
96.21;3;10;2
98.25;4;47;0
99.34;0;4;1
100.25;3;10;2
102.07;4;47;0
103.56;0;4;1
104.34;3;10;2
106.3;4;47;0
107.6;0;4;1
108.69;3;10;2
110.34;4;47;0
111.65;0;4;1
113.11;3;10;2
114.39;4;47;0
115.58;0;4;1
117.53;3;10;2
118.43;4;47;0
119.69;0;4;1
121.71;3;10;2
122.48;4;47;0
123.71;0;4;1
125.8;3;10;2
126.52;4;47;0
127.4;0;4;1
129.84;3;10;2
131.75;0;4;1
133.89;3;10;2
135.47;0;4;1
138.16;3;10;2
139.8;0;4;1
142.06;3;10;2
143.84;0;4;1
147.75;2;51;0
147.88;0;4;1
148.8;1;49;2
151.88;2;51;0
151.88;0;4;1
153.06;1;49;2
156.21;2;51;0
157.06;1;49;2
158.95;5;5;1
160.42;2;51;0
161.11;1;49;2
163.02;5;5;1
164.51;2;51;0
165.11;1;49;2
167.06;5;5;1
168.68;2;51;0
169.11;1;49;2
170.77;5;5;1
172.72;2;51;0
173.11;1;49;2
174.88;5;5;1
176.85;2;51;0
177.13;1;49;2
179.09;5;5;1
181.04;2;51;0
181.13;1;49;2
183.09;5;5;1
185.13;2;51;0
185.18;1;49;2
187.14;5;5;1
189.18;2;51;0
190.9;5;5;1
193.24;2;51;0
195.18;5;5;1
197.42;2;51;0
198.82;5;5;1
201.7;2;51;0
203.23;5;5;1
205.86;2;51;0
207.27;5;5;1
209.26;3;15;2
213.31;3;15;2
214.97;4;1;0
217.68;3;15;2
219.17;4;1;0
221.12;0;58;1
221.72;3;15;2
223.21;4;1;0
225.17;0;58;1
225.75;3;15;2
226.96;4;1;0
229.05;0;58;1
229.79;3;15;2
231;4;1;0
233.28;0;58;1
233.84;3;15;2
235.17;4;1;0
237.28;0;58;1
237.91;3;15;2
239.21;4;1;0
241.28;0;58;1
241.95;3;15;2
245.04;0;58;1
246.17;3;15;2
250.37;3;15;2
254.79;3;15;2
258.89;3;15;2
262.99;3;15;2
269.74;5;41;1
269.78;1;0;2
273.78;5;41;1
273.83;1;0;2
277.44;5;41;1
277.87;1;0;2
281.83;5;41;1
281.92;1;0;2
283.22;2;45;0
285.92;5;41;1
285.92;1;0;2
287.41;2;45;0
289.69;5;41;1
289.96;1;0;2
291.36;2;45;0
293.96;5;41;1
294.01;1;0;2
295.64;2;45;0
297.83;5;41;1
298.05;1;0;2
299.5;2;45;0
301.86;5;41;1
302.09;1;0;2
303.81;2;45;0
306.01;5;41;1
306.14;1;0;2
307.93;2;45;0
310.07;5;41;1
310.07;1;0;2
312.05;2;45;0
314.18;5;41;1
316.22;2;45;0
318.23;5;41;1
320.26;2;45;0
322.27;5;41;1
324.06;2;45;0
326.35;5;41;1
326.97;3;43;2
330.53;5;41;1
331.19;4;38;0
331.39;3;43;2
335.39;4;38;0
335.44;3;43;2
336.99;0;12;1
339.39;4;38;0
339.81;3;43;2
341.23;0;12;1
343.44;4;38;0
343.9;3;43;2
345.39;0;12;1
347.48;4;38;0
347.99;3;43;2
