#TimeStamp;MemoryUsage;RealTime;OverallControllerTimes
0;78.19;0.02;PP/0,TA/0,IS/0,PS/0,RB/0,OB/0.01,RP/0
59.61;84.71;0.17;PP/0.01,TA/0.11,IS/0,PS/0,RB/0,OB/0.01,RP/0
119.74;83.93;0.28;PP/0.01,TA/0.2,IS/0,PS/0.08,RB/0,OB/0.01,RP/0
179.89;83.64;0.35;PP/0.02,TA/0.23,IS/0,PS/0.11,RB/0,OB/0.01,RP/0
240;83.62;0.41;PP/0.02,TA/0.27,IS/0,PS/0.11,RB/0,OB/0.02,RP/0
299.81;83.46;0.44;PP/0.02,TA/0.29,IS/0,PS/0.12,RB/0,OB/0.02,RP/0
359.97;83;0.48;PP/0.02,TA/0.3,IS/0,PS/0.12,RB/0,OB/0.02,RP/0
419.66;82.99;0.51;PP/0.03,TA/0.31,IS/0,PS/0.12,RB/0,OB/0.03,RP/0
479.94;82.99;0.54;PP/0.03,TA/0.32,IS/0,PS/0.13,RB/0,OB/0.03,RP/0
539.66;82.99;0.57;PP/0.03,TA/0.33,IS/0,PS/0.13,RB/0,OB/0.03,RP/0
599.77;82.99;0.61;PP/0.03,TA/0.35,IS/0,PS/0.13,RB/0,OB/0.03,RP/0
659.85;82.84;0.63;PP/0.03,TA/0.35,IS/0,PS/0.14,RB/0,OB/0.04,RP/0
719.95;82.5;0.66;PP/0.04,TA/0.36,IS/0,PS/0.14,RB/0,OB/0.04,RP/0
779.68;82.29;0.68;PP/0.04,TA/0.36,IS/0,PS/0.14,RB/0,OB/0.04,RP/0
839.66;82.29;0.71;PP/0.04,TA/0.37,IS/0,PS/0.14,RB/0,OB/0.04,RP/0
899.9;82.29;0.73;PP/0.04,TA/0.37,IS/0,PS/0.14,RB/0,OB/0.05,RP/0
959.96;82.29;0.75;PP/0.04,TA/0.38,IS/0,PS/0.15,RB/0,OB/0.05,RP/0
1019.96;82.29;0.78;PP/0.04,TA/0.38,IS/0,PS/0.15,RB/0,OB/0.05,RP/0
1079.94;82.29;0.81;PP/0.05,TA/0.39,IS/0,PS/0.15,RB/0,OB/0.05,RP/0
1139.97;82.29;0.83;PP/0.05,TA/0.39,IS/0,PS/0.15,RB/0,OB/0.06,RP/0
1199.76;82.06;0.86;PP/0.06,TA/0.4,IS/0,PS/0.15,RB/0,OB/0.06,RP/0
1259.88;81.91;0.88;PP/0.06,TA/0.4,IS/0,PS/0.16,RB/0,OB/0.06,RP/0
1319.99;81.84;0.91;PP/0.06,TA/0.41,IS/0,PS/0.16,RB/0,OB/0.06,RP/0
1379.99;81.83;0.94;PP/0.07,TA/0.42,IS/0,PS/0.16,RB/0,OB/0.06,RP/0
1439.65;81.83;0.96;PP/0.07,TA/0.42,IS/0,PS/0.16,RB/0,OB/0.06,RP/0
1499.97;81.83;0.98;PP/0.07,TA/0.43,IS/0,PS/0.16,RB/0,OB/0.06,RP/0
1559.82;81.83;1;PP/0.08,TA/0.43,IS/0,PS/0.17,RB/0,OB/0.07,RP/0
1619.71;81.62;1.02;PP/0.08,TA/0.44,IS/0,PS/0.17,RB/0,OB/0.07,RP/0
1679.78;81.49;1.04;PP/0.08,TA/0.44,IS/0,PS/0.17,RB/0,OB/0.07,RP/0
1739.85;81.41;1.08;PP/0.08,TA/0.45,IS/0,PS/0.17,RB/0,OB/0.07,RP/0
1799.76;81.38;1.11;PP/0.09,TA/0.45,IS/0,PS/0.17,RB/0,OB/0.07,RP/0
