#TimeStamp;TripTime;Type
39;21;O
44;20;O
46;25;O
57;10;O
78;20;O
80;24;O
141;20;O
144;14;O
202;16;O
208;28;O
216;22;O
249;22;O
262;15;O
276;27;O
302;17;O
306;22;O
321;24;O
381;13;O
391;31;O
406;30;O
420;21;O
449;16;O
462;30;O
495;21;O
497;25;O
501;22;O
543;18;O
553;19;O
558;25;O
616;28;O
626;21;O
628;26;O
642;17;O
699;23;O
702;30;O
724;25;O
733;20;O
737;12;O
783;17;O
814;17;O
831;25;O
840;21;O
852;16;O
864;21;O
927;22;O
934;22;O
964;18;O
965;20;O
994;28;O
1004;29;O
1046;26;O
1054;11;O
1070;17;O
1071;27;O
1114;30;O
1147;18;O
1163;22;O
1216;49;O
1237;19;O
1241;74;O
1244;21;O
1252;14;O
1282;24;O
1293;27;O
1325;21;O
1337;14;O
1356;16;O
1369;10;O
1398;14;O
1399;31;O
1404;31;O
1427;24;O
1446;23;O
1487;24;O
1493;12;O
1504;24;O
1505;13;O
1511;18;O
1537;24;O
1559;22;O
1574;7;O
1579;26;O
1597;24;O
1604;17;O
1646;27;O
1663;21;O
1663;33;O
1669;23;O
1676;21;O
1687;17;O
1745;11;O
1757;25;O
1779;21;O
1785;24;O
1789;25;O
