#TimeStamp;InventoryLevel;ContainedSKUCount;InvCombinedTotal;InvCombinedRank;InvCombinedAvgRank;InvSpeedTotal;InvSpeedRank;InvSpeedAvgRank;InvUtilityTotal;InvUtilityRank;InvUtilityAvgRank
0;0.6;100;0;0;0;0;0;0;0;0;0
599.95;0.4;100;0;0;0;0;0;0;0;0;0
1199.68;0.21;100;0;0;0;0;0;0;0;0;0
1799.97;0.09;100;0;0;0;0;0;0;0;0;0
