#TimeStamp;Bot;Pod;OutputStation
38.9;2;46;0
42.99;2;46;0
46.08;3;25;2
47.13;2;46;0
50.17;3;25;2
51.26;2;46;0
54.22;3;25;2
55.41;2;46;0
58.23;3;25;2
59.56;2;46;0
62.3;3;25;2
63.65;2;46;0
66.74;3;25;2
67.94;2;46;0
70.12;5;54;1
72.07;2;46;0
74.54;5;54;1
76.49;2;46;0
78.91;5;54;1
80.54;2;46;0
82.96;5;54;1
84.58;2;46;0
87.21;5;54;1
88.81;2;46;0
91.44;5;54;1
93.23;2;46;0
93.85;1;30;2
95.48;5;54;1
97.48;2;46;0
97.99;1;30;2
99.53;5;54;1
101.53;2;46;0
102.04;1;30;2
103.57;5;54;1
105.57;2;46;0
106.08;1;30;2
107.62;5;54;1
109.33;2;46;0
110.13;1;30;2
114.04;1;30;2
114.66;0;13;1
116.91;4;56;0
118.01;1;30;2
118.71;0;13;1
121.17;4;56;0
122.2;1;30;2
122.75;0;13;1
124.88;4;56;0
126.25;1;30;2
126.79;0;13;1
129.21;4;56;0
130.67;0;13;1
130.67;1;30;2
133.26;4;56;0
134.81;0;13;1
134.86;1;30;2
137.28;4;56;0
138.79;0;13;1
139.28;1;30;2
141.3;4;56;0
142.62;0;13;1
145.29;4;56;0
146.44;3;29;2
149.35;4;56;0
150.79;3;29;2
153.39;4;56;0
154.83;3;29;2
157.44;4;56;0
158.53;3;29;2
161.48;4;56;0
162.87;3;29;2
165.53;4;56;0
169.57;4;56;0
173.63;4;56;0
177.6;5;26;1
178.05;4;56;0
181.68;5;26;1
182.09;4;56;0
185.73;5;26;1
186.14;4;56;0
190.14;5;26;1
192.5;2;34;0
194.18;5;26;1
196.76;2;34;0
198.26;5;26;1
200.61;2;34;0
202.44;5;26;1
204.81;2;34;0
205.48;1;50;2
206.81;5;26;1
208.85;2;34;0
209.77;1;50;2
210.85;5;26;1
212.82;2;34;0
214.03;1;50;2
214.89;5;26;1
216.49;2;34;0
218.2;1;50;2
218.94;5;26;1
220.49;2;34;0
223.38;5;26;1
224.68;2;34;0
225.84;3;10;2
227.83;5;26;1
228.68;2;34;0
230.24;3;10;2
231.99;5;26;1
232.71;2;34;0
234.66;3;10;2
235.82;5;26;1
236.75;2;34;0
238.68;3;10;2
240.9;2;34;0
242.73;3;10;2
242.77;0;0;1
244.86;2;34;0
246.82;0;0;1
248.86;2;34;0
250.84;0;0;1
254.69;0;0;1
258.8;0;0;1
260.93;4;15;0
262.88;0;0;1
265.01;4;15;0
266.87;0;0;1
269.39;4;15;0
270.97;0;0;1
272.55;1;7;2
273.43;4;15;0
274.67;0;0;1
276.63;1;7;2
277.85;4;15;0
278.86;0;0;1
280.78;1;7;2
281.92;4;15;0
282.87;0;0;1
284.83;1;7;2
286.25;4;15;0
287.01;0;0;1
288.77;1;7;2
290.29;4;15;0
291.06;0;0;1
292.76;1;7;2
294.71;4;15;0
295.1;0;0;1
298.9;4;15;0
299.15;0;0;1
303.15;4;15;0
303.19;0;0;1
307.19;4;15;0
307.23;0;0;1
311.23;4;15;0
311.23;0;0;1
315.28;4;15;0
318.16;5;59;1
319.7;4;15;0
322.24;5;59;1
324;4;15;0
325.43;3;55;2
326.29;5;59;1
328.01;4;15;0
329.71;3;55;2
330.29;5;59;1
332.03;4;15;0
333.92;3;55;2
334.33;5;59;1
338.01;3;55;2
338.38;5;59;1
338.84;2;32;0
342.28;3;55;2
342.42;5;59;1
343.03;2;32;0
346.43;3;55;2
346.47;5;59;1
347.08;2;32;0
350.51;3;55;2
350.89;5;59;1
351.12;2;32;0
354.93;5;59;1
355.17;2;32;0
358.72;5;59;1
359.21;2;32;0
363.26;2;32;0
363.3;1;19;2
367.32;2;32;0
367.69;1;19;2
371.69;2;32;0
371.85;0;31;1
371.9;1;19;2
375.73;2;32;0
375.92;0;31;1
375.92;1;19;2
379.77;1;19;2
379.96;0;31;1
383.62;1;19;2
383.96;0;31;1
387.68;1;19;2
391.57;1;19;2
395.89;1;19;2
399.65;1;19;2
403.96;1;19;2
408.38;1;19;2
412.55;1;19;2
414.46;5;5;1
416.61;1;19;2
418.56;5;5;1
422.66;5;5;1
423.08;3;42;2
425.49;4;44;0
427.43;3;42;2
429.53;4;44;0
431.57;3;42;2
433.58;4;44;0
435.62;3;42;2
437.63;4;44;0
440.04;3;42;2
440.09;0;57;1
442.04;4;44;0
444.09;3;42;2
444.18;0;57;1
446.09;4;44;0
448.15;3;42;2
448.62;0;57;1
450.05;4;44;0
452.57;3;42;2
452.62;0;57;1
454.13;4;44;0
