#TimeStamp;TripTime;Type
33;10;O
39;12;O
46;30;O
47;16;O
66;19;O
67;20;O
104;21;O
140;25;O
141;17;O
183;18;O
189;26;O
193;28;O
254;12;O
268;28;O
287;24;O
296;20;O
300;23;O
316;28;O
373;25;O
382;18;O
392;18;O
407;15;O
428;22;O
460;23;O
467;26;O
518;30;O
521;25;O
539;28;O
568;22;O
568;24;O
576;36;O
637;17;O
640;15;O
670;22;O
672;20;O
687;21;O
721;23;O
763;25;O
799;27;O
809;31;O
819;22;O
831;23;O
836;14;O
897;17;O
905;19;O
915;21;O
918;30;O
923;16;O
969;20;O
1033;26;O
1051;22;O
1053;29;O
1067;21;O
1104;33;O
1146;16;O
1152;29;O
1169;14;O
1186;30;O
1201;24;O
1241;24;O
1256;17;O
1258;17;O
1289;23;O
1294;23;O
1313;14;O
1329;16;O
1368;13;O
1374;18;O
1384;18;O
1401;17;O
1413;22;O
1442;15;O
1447;20;O
1465;17;O
1465;28;O
1479;21;O
1534;17;O
1542;13;O
1546;23;O
1567;23;O
1567;21;O
1569;17;O
1590;13;O
1608;13;O
1609;14;O
1647;21;O
1652;34;O
1657;23;O
1678;24;O
1702;30;O
1727;17;O
1732;23;O
1744;15;O
1753;17;O
1771;18;O
1791;24;O
