#TimeStamp;BacklogBundleCount;BacklogOrderCount;BundleThroughputAgeAvg;OrderThroughputAgeAvg;BundleTurnoverAgeAvg;OrderTurnoverAgeAvg;BundleFrequencyAvg;OrderFrequencyAvg
0;200;200;0;0;0;0;0;0.3
59.96;200;200;0;54.14;0;59.96;0;0.29
119.89;200;200;0;76.89;0;111.43;0;0.28
179.99;200;200;0;97.57;0;152.09;0;0.33
239.64;200;200;0;117.75;0;207.29;0;0.35
299.74;200;200;0;158.07;0;258.75;0;0.36
359.97;200;200;0;175.25;0;282.93;0;0.44
419.85;200;200;0;171.22;0;321.49;0;0.42
479.98;200;200;0;190.26;0;338.46;0;0.4
539.72;200;200;0;216.56;0;438.54;0;0.45
599.99;200;200;0;210.5;0;466.4;0;0.5
659.67;200;200;0;219.68;0;497.72;0;0.56
719.86;200;200;0;229.84;0;511.82;0;0.51
779.96;200;200;0;233.08;0;511.73;0;0.57
839.78;200;200;0;271.74;0;611.55;0;0.6
899.99;200;200;0;275.08;0;632.52;0;0.59
959.82;200;200;0;302.7;0;725.17;0;0.49
1019.97;200;171;0;272.86;0;584.7;0;0.53
1079.94;200;170;0;267.38;0;633.78;0;0.59
1139.84;200;144;0;291.52;0;898.7;0;0.55
1199.87;200;131;0;284.01;0;1010.44;0;0.42
1259.83;200;116;0;312.57;0;1072.81;0;0.47
1319.83;200;101;0;331.95;0;1093.81;0;0.49
1379.59;200;93;0;337.11;0;1169.02;0;0.46
1439.82;200;77;0;328.17;0;1130.31;0;0.54
1499.68;200;60;0;344.88;0;1224.36;0;0.42
1559.91;200;47;0;372.56;0;1245.4;0;0.39
1619.92;200;38;0;390.84;0;1428.89;0;0.45
1679.71;200;27;0;321.1;0;1518.67;0;0.45
1739.99;200;23;0;290.35;0;1580.55;0;0.5
1799.86;200;17;0;267.82;0;1589.26;0;0.6
