#TimeStamp;MemoryUsage;RealTime;OverallControllerTimes
0;107.79;0.03;PP/0,TA/0,IS/0,PS/0,RB/0,OB/0.01,RP/0
59.96;107.79;0.31;PP/0.01,TA/0.23,IS/0,PS/0,RB/0,OB/0.01,RP/0
119.89;107.54;0.46;PP/0.01,TA/0.34,IS/0,PS/0.11,RB/0,OB/0.02,RP/0
179.99;107.34;0.72;PP/0.01,TA/0.55,IS/0,PS/0.28,RB/0,OB/0.03,RP/0
239.64;107.34;0.77;PP/0.02,TA/0.56,IS/0,PS/0.28,RB/0,OB/0.04,RP/0
299.74;107.34;0.83;PP/0.02,TA/0.59,IS/0,PS/0.29,RB/0,OB/0.04,RP/0
359.97;107.03;0.89;PP/0.02,TA/0.6,IS/0,PS/0.3,RB/0,OB/0.05,RP/0
419.85;106.95;0.93;PP/0.03,TA/0.61,IS/0,PS/0.3,RB/0,OB/0.05,RP/0
479.98;106.94;0.97;PP/0.03,TA/0.63,IS/0,PS/0.31,RB/0,OB/0.06,RP/0
539.72;106.94;1.02;PP/0.03,TA/0.65,IS/0,PS/0.31,RB/0,OB/0.06,RP/0
599.99;106.84;1.05;PP/0.03,TA/0.65,IS/0,PS/0.31,RB/0,OB/0.07,RP/0
659.67;106.59;1.1;PP/0.04,TA/0.67,IS/0,PS/0.32,RB/0,OB/0.07,RP/0
719.86;106.53;1.14;PP/0.04,TA/0.69,IS/0,PS/0.32,RB/0,OB/0.07,RP/0
779.96;106.52;1.17;PP/0.04,TA/0.7,IS/0,PS/0.32,RB/0,OB/0.08,RP/0
839.78;106.52;1.2;PP/0.04,TA/0.7,IS/0,PS/0.33,RB/0,OB/0.08,RP/0
899.99;106.52;1.23;PP/0.05,TA/0.71,IS/0,PS/0.33,RB/0,OB/0.09,RP/0
959.82;106.19;1.26;PP/0.05,TA/0.71,IS/0,PS/0.33,RB/0,OB/0.09,RP/0
1019.97;105.98;1.29;PP/0.05,TA/0.73,IS/0,PS/0.33,RB/0,OB/0.09,RP/0
1079.94;105.83;1.32;PP/0.05,TA/0.74,IS/0,PS/0.34,RB/0,OB/0.09,RP/0
1139.84;105.73;1.36;PP/0.06,TA/0.74,IS/0,PS/0.34,RB/0,OB/0.1,RP/0
1199.87;105.68;1.41;PP/0.06,TA/0.76,IS/0,PS/0.34,RB/0,OB/0.1,RP/0
1259.83;105.68;1.46;PP/0.06,TA/0.77,IS/0,PS/0.35,RB/0,OB/0.11,RP/0
1319.83;105.68;1.5;PP/0.07,TA/0.78,IS/0,PS/0.35,RB/0,OB/0.11,RP/0
1379.59;105.68;1.55;PP/0.08,TA/0.79,IS/0,PS/0.36,RB/0,OB/0.11,RP/0
1439.82;105.68;1.57;PP/0.08,TA/0.79,IS/0,PS/0.36,RB/0,OB/0.12,RP/0
1499.68;105.68;1.63;PP/0.08,TA/0.8,IS/0,PS/0.37,RB/0,OB/0.12,RP/0
1559.91;105.68;1.68;PP/0.09,TA/0.81,IS/0,PS/0.37,RB/0,OB/0.12,RP/0
1619.92;105.68;1.74;PP/0.1,TA/0.84,IS/0,PS/0.38,RB/0,OB/0.12,RP/0
1679.71;105.68;1.81;PP/0.11,TA/0.86,IS/0,PS/0.38,RB/0,OB/0.12,RP/0
1739.99;105.6;1.85;PP/0.12,TA/0.87,IS/0,PS/0.38,RB/0,OB/0.12,RP/0
1799.86;105.38;1.88;PP/0.13,TA/0.88,IS/0,PS/0.39,RB/0,OB/0.12,RP/0
