#TimeStamp;TripTime;Type
40;24;O
54;21;O
55;26;O
65;19;O
77;27;O
87;23;O
129;26;O
140;12;O
170;16;O
177;16;O
194;25;O
216;19;O
226;21;O
255;22;O
258;25;O
279;26;O
307;14;O
314;22;O
317;23;O
341;21;O
347;13;O
385;27;O
397;13;O
399;17;O
436;20;O
438;25;O
459;28;O
474;17;O
510;32;O
516;17;O
520;23;O
546;17;O
560;19;O
580;18;O
596;13;O
627;32;O
632;13;O
638;22;O
669;21;O
696;24;O
700;32;O
702;15;O
752;26;O
775;20;O
794;10;O
797;32;O
820;29;O
845;15;O
874;23;O
878;24;O
905;23;O
912;25;O
924;22;O
933;29;O
970;22;O
987;24;O
1020;25;O
1022;13;O
1024;25;O
1029;17;O
1071;18;O
1099;25;O
1110;14;O
1125;18;O
1127;20;O
1165;25;O
1177;29;O
1180;20;O
1190;22;O
1241;20;O
1243;13;O
1264;21;O
1279;25;O
1281;14;O
1304;30;O
1337;16;O
1354;24;O
1356;18;O
1372;23;O
1378;30;O
1399;20;O
1443;29;O
1454;18;O
1474;26;O
1502;10;O
1515;25;O
1529;21;O
1533;16;O
1551;25;O
1566;22;O
1568;19;O
1595;7;O
1599;14;O
1616;16;O
1633;14;O
1655;26;O
1672;26;O
1676;19;O
1679;13;O
1684;19;O
1716;27;O
1718;19;O
1731;14;O
1752;22;O
1754;18;O
1770;18;O
1792;23;O
