#TimeStamp;TripTime;Type
39;22;O
42;26;O
50;30;O
58;13;O
65;28;O
86;32;O
97;13;O
113;12;O
142;15;O
166;20;O
180;28;O
181;23;O
204;17;O
205;20;O
212;19;O
257;18;O
259;7;O
285;24;O
287;22;O
329;30;O
330;30;O
343;24;O
364;19;O
370;18;O
391;24;O
407;14;O
409;11;O
442;13;O
446;22;O
493;24;O
509;20;O
520;20;O
529;23;O
574;23;O
586;20;O
589;7;O
632;25;O
634;14;O
642;22;O
670;22;O
681;24;O
695;18;O
719;15;O
728;23;O
736;7;O
755;12;O
784;31;O
798;19;O
824;25;O
843;17;O
852;26;O
879;18;O
884;21;O
899;24;O
957;30;O
965;17;O
970;29;O
972;23;O
992;17;O
1033;20;O
1050;18;O
1050;20;O
1071;16;O
1084;23;O
1104;14;O
1111;18;O
1141;28;O
1146;25;O
1170;22;O
1175;18;O
1228;26;O
1246;17;O
1258;18;O
1265;20;O
1298;14;O
1309;22;O
1329;14;O
1337;18;O
1357;12;O
1371;15;O
1379;26;O
1392;21;O
1408;8;O
1422;31;O
1436;29;O
1448;19;O
1465;13;O
1479;16;O
1499;14;O
1504;15;O
1514;18;O
1536;7;O
1543;29;O
1605;29;O
1608;15;O
1612;29;O
1612;20;O
1645;30;O
1653;23;O
1671;11;O
1672;13;O
1692;15;O
1739;21;O
1740;11;O
1758;75;O
1762;16;O
1767;14;O
