#TimeStamp;DistanceTraveled
59.98;222.28
119.98;194.14
179.71;157.02
239.82;150.17
299.71;167.4
359.95;180.42
419.62;168.49
479.98;200.42
539.74;171.89
599.59;181.49
659.98;184.47
719.92;135.33
779.9;135.56
839.96;174.02
899.98;149.28
959.65;217.95
1019.65;162.88
1079.98;166.01
1139.73;105.12
1199.87;193.11
1259.65;197.14
1319.93;205.9
1379.96;194.52
1439.98;139.02
1499.79;168.22
1559.89;153.26
1620;177.46
1679.79;202.91
1739.74;192.83
1799.66;156.67
