#TimeStamp;Bot;Pod;OutputStation
45.6;4;9;0
48.13;3;27;2
52.22;3;27;2
54.93;2;53;0
56.26;3;27;2
59.08;2;53;0
62.85;2;53;0
66.61;5;30;1
71.01;5;30;1
74.4;1;24;2
75.07;5;30;1
78.65;1;24;2
79.49;5;30;1
82.78;1;24;2
83.65;5;30;1
87.2;1;24;2
88.07;5;30;1
91.28;1;24;2
91.86;5;30;1
100;0;3;1
122.14;3;15;2
124.36;4;28;0
126.09;3;15;2
128.58;4;28;0
130.35;3;15;2
132.81;4;28;0
134.48;3;15;2
136.97;4;28;0
141.03;4;28;0
145.45;4;28;0
146.96;5;59;1
149.61;4;28;0
153.65;4;28;0
160.51;2;29;0
164.13;1;50;2
164.54;2;29;0
168.54;1;50;2
168.82;2;29;0
172.87;1;50;2
172.91;2;29;0
176.42;0;46;1
176.76;1;50;2
177.35;2;29;0
180.76;0;46;1
180.91;1;50;2
184.84;0;46;1
185.33;1;50;2
188.64;0;46;1
192.91;0;46;1
197.33;0;46;1
201.75;0;46;1
204.21;3;13;2
206.17;0;46;1
208.27;3;13;2
210.27;0;46;1
211.83;4;37;0
212.32;3;13;2
214.32;0;46;1
215.86;4;37;0
216.32;3;13;2
218.38;0;46;1
219.92;4;37;0
220;3;13;2
222.53;0;46;1
224.04;4;37;0
224.37;3;13;2
226.63;0;46;1
228.37;4;37;0
230.64;0;46;1
232.63;4;37;0
234.69;0;46;1
236.69;4;37;0
238.75;0;46;1
240.63;4;37;0
243.17;0;46;1
247.22;0;46;1
247.64;2;3;0
251.64;0;46;1
251.84;2;3;0
255.84;0;46;1
255.88;2;3;0
259.93;2;3;0
262.8;5;31;1
263.7;2;3;0
266.86;5;31;1
270.52;5;31;1
274.9;5;31;1
280.03;1;17;2
284.36;1;17;2
288.75;1;17;2
292.8;1;17;2
297.22;1;17;2
301.67;1;17;2
305.71;1;17;2
310.05;1;17;2
317.01;3;43;2
321.06;3;43;2
324.84;3;43;2
329.1;3;43;2
333.1;3;43;2
336.1;4;33;0
336.73;3;43;2
340.51;4;33;0
340.93;3;43;2
344.94;4;33;0
345.15;3;43;2
347.24;0;29;1
348.98;4;33;0
349.19;3;43;2
351.56;0;29;1
353.19;4;33;0
353.24;3;43;2
355.74;0;29;1
357.24;4;33;0
359.74;0;29;1
361.28;4;33;0
365.72;4;33;0
366.98;5;52;1
370.14;4;33;0
371.21;5;52;1
374.31;4;33;0
375.01;5;52;1
377.72;1;32;2
378.96;5;52;1
381.48;2;49;0
381.77;1;32;2
383.25;5;52;1
385.67;2;49;0
386.19;1;32;2
387.34;5;52;1
389.42;2;49;0
390.52;1;32;2
391.38;5;52;1
393.45;2;49;0
394.56;1;32;2
395.42;5;52;1
397.72;2;49;0
398.6;1;32;2
399.47;5;52;1
403.45;5;52;1
424.94;0;37;1
429.16;0;37;1
430.64;3;47;2
433.08;0;37;1
435.04;3;47;2
438.76;4;17;0
439.16;3;47;2
442.85;4;17;0
443.31;3;47;2
446.81;4;17;0
447.58;3;47;2
464.1;2;23;0
468.14;2;23;0
468.85;1;33;2
472.19;2;23;0
472.93;1;33;2
476.41;2;23;0
477.35;1;33;2
480.44;2;23;0
481.45;1;33;2
484.61;2;23;0
485.62;1;33;2
488.74;2;23;0
493.02;2;23;0
497.44;2;23;0
499.91;5;10;1
501.66;2;23;0
503.91;5;10;1
505.88;2;23;0
508;5;10;1
509.98;2;23;0
514.09;2;23;0
518.51;2;23;0
519.68;0;50;1
522.8;2;23;0
523.73;0;50;1
527.15;2;23;0
527.68;0;50;1
529.61;3;34;2
531.57;2;23;0
531.7;0;50;1
533.58;3;34;2
535.65;2;23;0
537.65;3;34;2
539.7;2;23;0
541.7;3;34;2
545.34;3;34;2
547;4;4;0
549.6;3;34;2
551.29;4;4;0
553.66;3;34;2
555.34;4;4;0
557.67;3;34;2
559.74;4;4;0
561.74;3;34;2
563.79;4;4;0
565.77;3;34;2
567.86;4;4;0
569.49;3;34;2
571.86;4;4;0
579.08;1;8;2
581.95;5;13;1
583.25;1;8;2
586.08;5;13;1
587.67;1;8;2
590.23;5;13;1
591.68;1;8;2
595.75;1;8;2
600.09;1;8;2
604.51;1;8;2
607.85;0;12;1
608.59;1;8;2
611.42;2;36;0
612.13;0;12;1
612.79;1;8;2
615.46;2;36;0
615.88;0;12;1
617.21;1;8;2
619.84;2;36;0
620.1;0;12;1
621.43;1;8;2
623.89;2;36;0
624;0;12;1
625.85;1;8;2
628;2;36;0
628.04;0;12;1
632.04;2;36;0
632.04;0;12;1
636.25;2;36;0
640.55;2;36;0
642.67;3;42;2
644.67;2;36;0
646.72;3;42;2
648.72;2;36;0
650.77;3;42;2
655.07;3;42;2
655.95;4;21;0
658.99;3;42;2
660.03;4;21;0
662.97;3;42;2
663.98;4;21;0
666.97;3;42;2
668.09;4;21;0
671.11;3;42;2
672.13;4;21;0
675.55;5;55;1
675.55;3;42;2
676.18;4;21;0
679.83;5;55;1
679.83;3;42;2
680.22;4;21;0
684;4;21;0
684;5;55;1
684;3;42;2
688.14;4;21;0
688.14;5;55;1
688.27;3;42;2
692.27;5;55;1
692.69;3;42;2
696.71;5;55;1
696.75;3;42;2
700.75;5;55;1
701.08;3;42;2
704.8;5;55;1
705.13;3;42;2
708.84;5;55;1
709.58;3;42;2
713.26;5;55;1
714;3;42;2
717.68;5;55;1
718.42;3;42;2
721.3;2;43;0
721.88;5;55;1
722.84;3;42;2
725.3;2;43;0
726.31;5;55;1
729.38;2;43;0
729.8;1;54;2
730.42;5;55;1
733.75;2;43;0
734;1;54;2
734.62;5;55;1
737.97;1;54;2
739.04;5;55;1
741.92;1;54;2
743.35;5;55;1
746;1;54;2
747.43;5;55;1
751.08;5;55;1
755.25;5;55;1
755.47;4;59;0
759.78;4;59;0
762;0;28;1
764;4;59;0
765.7;0;28;1
768.04;4;59;0
770.08;0;28;1
774.13;0;28;1
778.17;0;28;1
782.05;0;28;1
792.96;2;38;0
797;2;38;0
798.51;3;40;2
801.42;2;38;0
802.68;3;40;2
805.84;2;38;0
807.1;3;40;2
809.57;2;38;0
811.52;3;40;2
813.91;2;38;0
815.91;3;40;2
817.96;2;38;0
819.96;3;40;2
822.01;2;38;0
824;3;40;2
826.13;2;38;0
828.13;3;40;2
830.17;2;38;0
832.17;3;40;2
834.22;2;38;0
836.22;3;40;2
838.26;2;38;0
839.35;5;20;1
840.15;3;40;2
842.3;2;38;0
843.39;5;20;1
846.67;2;38;0
847.57;5;20;1
847.57;1;34;2
850.81;2;38;0
851.61;5;20;1
851.61;1;34;2
855.23;2;38;0
855.67;1;34;2
858.97;2;38;0
859.7;0;33;1
860.09;1;34;2
863.21;2;38;0
863.9;0;33;1
863.9;1;34;2
867.73;1;34;2
868.13;0;33;1
871.02;4;30;0
872.13;0;33;1
875.19;4;30;0
879.24;4;30;0
883.28;4;30;0
887.31;4;30;0
907.37;3;36;2
910.79;5;5;1
911.42;3;36;2
914.84;5;5;1
915.84;3;36;2
919.28;5;5;1
923.4;5;5;1
927.63;5;5;1
929.14;2;50;0
931.68;5;5;1
933.18;2;50;0
937.48;2;50;0
940.19;1;59;2
941.52;2;50;0
943.69;0;57;1
944.24;1;59;2
947.96;0;57;1
948.28;1;59;2
952.09;0;57;1
955.98;0;57;1
960.28;0;57;1
964.65;0;57;1
968.69;0;57;1
970.16;4;22;0
972.74;0;57;1
974.32;4;22;0
976.94;0;57;1
978.36;4;22;0
980.99;0;57;1
982.44;4;22;0
985.07;0;57;1
985.99;3;21;2
986.48;4;22;0
989.12;0;57;1
990.08;3;21;2
990.74;4;22;0
994.12;3;21;2
995.16;4;22;0
996.42;5;5;1
998.25;3;21;2
1000.54;5;5;1
1003.05;2;9;0
1004.47;5;5;1
1007.21;2;9;0
1008.6;5;5;1
1011.14;2;9;0
1015.02;2;9;0
1017.35;1;7;2
1019.22;2;9;0
1021.31;1;7;2
1025.64;1;7;2
1029.66;1;7;2
1033.5;1;7;2
1037.75;1;7;2
1042.17;1;7;2
1046.32;1;7;2
1050.74;1;7;2
1055.16;1;7;2
1055.58;0;2;1
1059.58;1;7;2
1059.95;0;2;1
1063.63;1;7;2
1064;0;2;1
1067.22;4;24;0
1068;1;7;2
1068.05;0;2;1
1071.5;4;24;0
1072.05;1;7;2
1072.47;0;2;1
1075.7;4;24;0
1076.47;1;7;2
1076.89;0;2;1
1079.75;4;24;0
1080.89;1;7;2
1081.32;0;2;1
1083.93;4;24;0
1085.74;0;2;1
1088.07;3;10;2
1088.35;4;24;0
1090.09;0;2;1
1092.11;3;10;2
1092.69;4;24;0
1094.13;0;2;1
1095.85;3;10;2
1096.76;4;24;0
1098.2;0;2;1
1100.8;4;24;0
1105.22;4;24;0
1105.22;5;52;1
1109.54;4;24;0
1109.54;5;52;1
1113.55;5;52;1
