#TimeStamp;TripTime;Type
40;22;O
45;15;O
50;26;O
64;28;O
68;19;O
84;28;O
130;14;O
141;23;O
142;22;O
171;17;O
182;26;O
209;21;O
225;18;O
226;24;O
244;15;O
254;22;O
260;16;O
299;22;O
312;23;O
333;20;O
355;20;O
357;24;O
364;29;O
378;12;O
445;19;O
462;30;O
474;32;O
478;16;O
492;23;O
533;18;O
541;12;O
558;22;O
571;23;O
597;6;O
608;27;O
621;22;O
639;19;O
651;22;O
658;18;O
680;32;O
708;22;O
712;24;O
719;12;O
736;20;O
782;32;O
802;21;O
803;19;O
805;16;O
830;26;O
865;13;O
884;14;O
920;33;O
938;17;O
957;34;O
970;24;O
971;25;O
973;33;O
1062;16;O
1069;18;O
1077;13;O
1096;20;O
1106;23;O
1112;15;O
1144;21;O
1163;15;O
1168;25;O
1199;32;O
1202;21;O
1257;26;O
1267;11;O
1273;16;O
1277;30;O
1288;21;O
1290;19;O
1360;18;O
1363;7;O
1404;26;O
1412;15;O
1415;11;O
1418;25;O
1436;21;O
1484;19;O
1502;29;O
1518;19;O
1520;25;O
1530;31;O
1543;14;O
1557;27;O
1570;18;O
1601;16;O
1620;15;O
1622;25;O
1642;17;O
1652;25;O
1681;23;O
1712;16;O
1713;24;O
1728;11;O
1752;66;O
1785;30;O
1789;19;O
