#TimeStamp;MemoryUsage;RealTime;OverallControllerTimes
0;107.6;0.02;PP/0,TA/0,IS/0,PS/0,RB/0,OB/0.01,RP/0
59.77;107.38;0.08;PP/0,TA/0.04,IS/0,PS/0,RB/0,OB/0.01,RP/0
119.78;106.5;0.21;PP/0,TA/0.15,IS/0,PS/0.08,RB/0,OB/0.01,RP/0
179.62;106.44;0.24;PP/0.01,TA/0.16,IS/0,PS/0.08,RB/0,OB/0.02,RP/0
239.85;106.22;0.26;PP/0.01,TA/0.17,IS/0,PS/0.09,RB/0,OB/0.02,RP/0
299.87;106.08;0.3;PP/0.01,TA/0.18,IS/0,PS/0.09,RB/0,OB/0.02,RP/0
360;105.98;0.34;PP/0.01,TA/0.19,IS/0,PS/0.1,RB/0,OB/0.02,RP/0
419.76;105.7;0.36;PP/0.01,TA/0.2,IS/0,PS/0.1,RB/0,OB/0.03,RP/0
479.97;105.5;0.38;PP/0.02,TA/0.2,IS/0,PS/0.1,RB/0,OB/0.03,RP/0
539.98;105.22;0.44;PP/0.02,TA/0.24,IS/0,PS/0.1,RB/0,OB/0.03,RP/0
599.87;105.21;0.46;PP/0.02,TA/0.25,IS/0,PS/0.11,RB/0,OB/0.03,RP/0
659.89;105.21;0.49;PP/0.02,TA/0.25,IS/0,PS/0.11,RB/0,OB/0.03,RP/0
719.99;105.21;0.51;PP/0.02,TA/0.26,IS/0,PS/0.11,RB/0,OB/0.04,RP/0
779.8;105.21;0.54;PP/0.03,TA/0.27,IS/0,PS/0.11,RB/0,OB/0.04,RP/0
839.94;105.21;0.56;PP/0.03,TA/0.27,IS/0,PS/0.12,RB/0,OB/0.04,RP/0
899.62;104.82;0.58;PP/0.03,TA/0.28,IS/0,PS/0.12,RB/0,OB/0.04,RP/0
959.74;104.68;0.61;PP/0.03,TA/0.29,IS/0,PS/0.12,RB/0,OB/0.04,RP/0
1019.97;104.58;0.64;PP/0.04,TA/0.29,IS/0,PS/0.12,RB/0,OB/0.04,RP/0
1079.92;104.58;0.67;PP/0.04,TA/0.3,IS/0,PS/0.12,RB/0,OB/0.05,RP/0
1139.98;104.58;0.69;PP/0.04,TA/0.3,IS/0,PS/0.13,RB/0,OB/0.05,RP/0
1199.79;104.58;0.72;PP/0.04,TA/0.31,IS/0,PS/0.13,RB/0,OB/0.05,RP/0
1259.62;104.5;0.74;PP/0.05,TA/0.31,IS/0,PS/0.13,RB/0,OB/0.05,RP/0
1319.99;104.21;0.76;PP/0.05,TA/0.32,IS/0,PS/0.13,RB/0,OB/0.05,RP/0
1379.98;104.02;0.79;PP/0.05,TA/0.32,IS/0,PS/0.13,RB/0,OB/0.06,RP/0
1439.95;103.89;0.81;PP/0.05,TA/0.33,IS/0,PS/0.14,RB/0,OB/0.06,RP/0
1499.83;103.84;0.83;PP/0.06,TA/0.33,IS/0,PS/0.14,RB/0,OB/0.06,RP/0
1559.73;103.82;0.85;PP/0.06,TA/0.34,IS/0,PS/0.14,RB/0,OB/0.06,RP/0
1619.78;103.82;0.87;PP/0.06,TA/0.34,IS/0,PS/0.14,RB/0,OB/0.06,RP/0
1679.84;103.82;0.89;PP/0.06,TA/0.35,IS/0,PS/0.14,RB/0,OB/0.06,RP/0
1739.99;103.82;0.93;PP/0.08,TA/0.35,IS/0,PS/0.15,RB/0,OB/0.06,RP/0
1799.76;103.82;0.95;PP/0.08,TA/0.35,IS/0,PS/0.15,RB/0,OB/0.07,RP/0
