#TimeStamp;Bot;Pod;OutputStation
37.72;4;37;0
41.97;4;37;0
46.39;4;37;0
50.24;4;37;0
54.56;4;37;0
58.93;4;37;0
63.35;4;37;0
67.4;4;37;0
68.24;3;59;2
71.83;4;37;0
72.65;3;59;2
75.88;4;37;0
75.88;5;7;1
77.04;3;59;2
79.96;4;37;0
79.96;5;7;1
81.09;3;59;2
83.99;5;7;1
84.03;4;37;0
85.46;3;59;2
88.03;5;7;1
88.13;4;37;0
89.44;3;59;2
91.97;5;7;1
92.18;4;37;0
93.22;3;59;2
96.08;5;7;1
96.6;4;37;0
97.51;3;59;2
100.13;5;7;1
101.02;4;37;0
101.93;3;59;2
104.55;5;7;1
105.44;4;37;0
106.35;3;59;2
108.97;5;7;1
109.86;4;37;0
110.77;3;59;2
113.39;5;7;1
115.12;3;59;2
117.04;2;3;0
117.23;5;7;1
119.19;3;59;2
121.04;2;3;0
121.53;5;7;1
123.23;3;59;2
124.95;2;3;0
125.86;5;7;1
127.41;3;59;2
129.13;2;3;0
129.88;5;7;1
131.83;3;59;2
133.21;2;3;0
134.04;5;7;1
136.05;3;59;2
137.61;2;3;0
138.08;5;7;1
140.1;3;59;2
142.03;2;3;0
142.13;5;7;1
144.16;3;59;2
146.07;2;3;0
146.17;5;7;1
150.08;2;3;0
150.21;5;7;1
151.47;1;15;2
153.93;2;3;0
155.72;1;15;2
157.53;0;28;1
158.16;2;3;0
159.77;1;15;2
161.72;0;28;1
162.49;2;3;0
163.77;1;15;2
165.43;0;28;1
166.53;2;3;0
167.77;1;15;2
169.71;0;28;1
170.58;2;3;0
171.82;1;15;2
173.75;0;28;1
174.62;2;3;0
175.84;1;15;2
178.67;2;3;0
180.24;1;15;2
182.71;2;3;0
186.76;2;3;0
193.59;4;11;0
197.84;4;11;0
200.46;3;29;2
201.88;4;11;0
204.84;3;29;2
205.86;4;11;0
209.11;3;29;2
209.53;4;11;0
212.7;5;31;1
213.17;3;29;2
213.53;4;11;0
216.75;5;31;1
217.17;3;29;2
217.93;4;11;0
221.17;5;31;1
221.17;3;29;2
221.99;4;11;0
225.29;3;29;2
225.53;5;31;1
226.41;4;11;0
229.53;3;29;2
229.95;5;31;1
230.37;4;11;0
233.72;3;29;2
234.37;5;31;1
234.46;4;11;0
238.17;3;29;2
238.42;5;31;1
238.5;4;11;0
242.33;3;29;2
242.5;5;31;1
242.55;4;11;0
246.5;3;29;2
246.55;5;31;1
246.59;4;11;0
250.56;3;29;2
250.61;5;31;1
250.65;4;11;0
254.61;3;29;2
254.65;5;31;1
255.07;4;11;0
258.65;3;29;2
259.07;5;31;1
259.12;4;11;0
263.09;3;29;2
263.14;5;31;1
263.18;4;11;0
267.18;5;31;1
267.6;4;11;0
271.32;1;22;2
271.6;5;31;1
274.73;2;43;0
275.37;1;22;2
275.65;5;31;1
278.91;2;43;0
279.65;1;22;2
279.73;5;31;1
282.95;2;43;0
283.73;1;22;2
284;5;31;1
286.83;2;43;0
287.83;1;22;2
288;5;31;1
290.67;2;43;0
292;1;22;2
294.96;2;43;0
294.96;0;41;1
295.67;1;22;2
298.75;2;43;0
298.75;0;41;1
300;1;22;2
302.8;2;43;0
303;0;41;1
303.84;1;22;2
306.75;2;43;0
307.05;0;41;1
308.08;1;22;2
311.01;2;43;0
311.01;0;41;1
312.18;1;22;2
315.09;2;43;0
315.09;0;41;1
316.44;1;22;2
319.17;2;43;0
320.4;1;22;2
323.59;2;43;0
327.52;3;25;2
327.64;2;43;0
331.32;3;25;2
331.68;2;43;0
335.64;3;25;2
335.73;2;43;0
339.5;3;25;2
339.77;2;43;0
343.72;3;25;2
343.82;2;43;0
347.09;5;57;1
