#TimeStamp;BacklogBundleCount;BacklogOrderCount;BundleThroughputAgeAvg;OrderThroughputAgeAvg;BundleTurnoverAgeAvg;OrderTurnoverAgeAvg;BundleFrequencyAvg;OrderFrequencyAvg
0;200;200;0;0;0;0;0;0.29
59.77;200;200;0;55.07;0;59.77;0;0.3
119.99;200;200;0;86.42;0;114.23;0;0.41
179.79;200;200;0;108.08;0;163.34;0;0.29
239.81;200;200;0;112.89;0;194.39;0;0.38
299.84;200;200;0;142.97;0;261.85;0;0.43
359.89;200;200;0;161.38;0;298.21;0;0.41
419.97;200;200;0;161.14;0;342.7;0;0.44
479.59;200;200;0;154.15;0;319.81;0;0.54
539.76;200;200;0;151.23;0;356.13;0;0.6
599.75;200;200;0;175.04;0;381.07;0;0.56
659.78;200;200;0;196.3;0;437.95;0;0.6
719.94;200;200;0;209.99;0;477.95;0;0.61
779.71;200;200;0;203.74;0;460.28;0;0.65
840;200;196;0;256.3;0;526.99;0;0.59
899.98;200;183;0;260.09;0;561.28;0;0.63
959.93;200;175;0;282.26;0;697.6;0;0.58
1019.97;200;178;0;293.91;0;670.94;0;0.55
1079.62;200;170;0;325.09;0;761.02;0;0.61
1139.67;200;149;0;296.57;0;861.12;0;0.54
1199.69;200;138;0;277.73;0;1081.39;0;0.48
1259.75;200;130;0;307.37;0;1101.48;0;0.49
1319.84;200;122;0;321.55;0;1222.81;0;0.44
1379.85;200;113;0;290.6;0;1242.99;0;0.41
1439.62;200;108;0;323.12;0;1175.6;0;0.46
1499.76;200;103;0;332.75;0;1307.7;0;0.41
1559.81;200;97;0;279.21;0;1291.06;0;0.43
1619.65;200;81;0;289.13;0;1316.83;0;0.43
1679.92;200;68;0;313.15;0;1467.04;0;0.43
1739.99;200;66;0;346.56;0;1527.91;0;0.52
1799.96;200;53;0;321.33;0;1520.48;0;0.47
