#TimeStamp;TripTime;Type
38;22;O
47;16;O
55;32;O
57;39;O
62;11;O
68;25;O
109;19;O
135;15;O
139;22;O
152;21;O
163;22;O
171;19;O
191;18;O
239;24;O
250;25;O
287;31;O
293;24;O
301;24;O
308;33;O
338;20;O
371;22;O
375;28;O
405;21;O
429;20;O
453;25;O
475;22;O
484;27;O
505;26;O
506;13;O
552;23;O
575;12;O
585;21;O
588;16;O
610;22;O
651;15;O
659;13;O
676;25;O
706;24;O
713;39;O
715;34;O
754;16;O
774;33;O
796;19;O
807;27;O
810;23;O
816;22;O
846;19;O
903;19;O
908;45;O
912;22;O
925;22;O
927;24;O
944;22;O
995;26;O
1010;26;O
1017;29;O
1017;23;O
1043;13;O
1067;15;O
1088;23;O
1132;21;O
1138;13;O
1153;27;O
1177;21;O
1190;33;O
1198;23;O
1213;18;O
1232;33;O
1235;23;O
1250;12;O
1272;19;O
1287;21;O
1305;26;O
1341;15;O
1342;22;O
1371;17;O
1390;78;O
1409;13;O
1420;27;O
1427;28;O
1433;28;O
1440;11;O
1478;23;O
1485;7;O
1485;14;O
1518;25;O
1534;25;O
1574;33;O
1584;15;O
1596;25;O
1598;22;O
1613;35;O
1622;25;O
1660;21;O
1667;27;O
1674;19;O
1699;22;O
1724;14;O
1735;19;O
1756;12;O
1774;20;O
1795;23;O
