#TimeStamp;MemoryUsage;RealTime;OverallControllerTimes
0;94.61;0.03;PP/0,TA/0,IS/0,PS/0,RB/0,OB/0.01,RP/0
59.99;94.61;0.14;PP/0,TA/0.08,IS/0,PS/0.05,RB/0,OB/0.01,RP/0
119.98;94.38;0.26;PP/0.01,TA/0.18,IS/0,PS/0.11,RB/0,OB/0.01,RP/0
179.9;94.35;0.29;PP/0.01,TA/0.19,IS/0,PS/0.11,RB/0,OB/0.02,RP/0
239.58;94.35;0.34;PP/0.01,TA/0.2,IS/0,PS/0.12,RB/0,OB/0.02,RP/0
299.94;94.35;0.38;PP/0.02,TA/0.21,IS/0,PS/0.12,RB/0,OB/0.03,RP/0
359.95;94.35;0.42;PP/0.02,TA/0.22,IS/0,PS/0.12,RB/0,OB/0.03,RP/0
419.98;94.35;0.46;PP/0.02,TA/0.23,IS/0,PS/0.13,RB/0,OB/0.03,RP/0
479.86;94.19;0.5;PP/0.03,TA/0.25,IS/0,PS/0.13,RB/0,OB/0.04,RP/0
539.82;94.1;0.54;PP/0.03,TA/0.26,IS/0,PS/0.14,RB/0,OB/0.04,RP/0
599.86;94.09;0.59;PP/0.03,TA/0.28,IS/0,PS/0.14,RB/0,OB/0.05,RP/0
659.97;94;0.64;PP/0.04,TA/0.3,IS/0,PS/0.15,RB/0,OB/0.05,RP/0
719.95;93.72;0.67;PP/0.04,TA/0.31,IS/0,PS/0.15,RB/0,OB/0.05,RP/0
779.74;93.65;0.7;PP/0.04,TA/0.32,IS/0,PS/0.15,RB/0,OB/0.06,RP/0
840;93.64;0.73;PP/0.04,TA/0.32,IS/0,PS/0.16,RB/0,OB/0.06,RP/0
899.81;93.64;0.77;PP/0.05,TA/0.34,IS/0,PS/0.16,RB/0,OB/0.06,RP/0
959.73;93.64;0.81;PP/0.05,TA/0.35,IS/0,PS/0.17,RB/0,OB/0.07,RP/0
1019.96;93.64;0.85;PP/0.05,TA/0.37,IS/0,PS/0.17,RB/0,OB/0.07,RP/0
1079.95;93.59;0.89;PP/0.06,TA/0.39,IS/0,PS/0.19,RB/0,OB/0.07,RP/0
1139.89;93.32;0.92;PP/0.06,TA/0.39,IS/0,PS/0.19,RB/0,OB/0.07,RP/0
1199.84;93.27;0.95;PP/0.06,TA/0.4,IS/0,PS/0.19,RB/0,OB/0.08,RP/0
1259.97;93.27;0.99;PP/0.07,TA/0.41,IS/0,PS/0.2,RB/0,OB/0.08,RP/0
1319.99;93.09;1.02;PP/0.07,TA/0.41,IS/0,PS/0.2,RB/0,OB/0.08,RP/0
1380;92.9;1.06;PP/0.09,TA/0.41,IS/0,PS/0.2,RB/0,OB/0.08,RP/0
1439.99;92.73;1.08;PP/0.09,TA/0.42,IS/0,PS/0.2,RB/0,OB/0.08,RP/0
1499.67;92.54;1.11;PP/0.09,TA/0.42,IS/0,PS/0.2,RB/0,OB/0.09,RP/0
1559.96;92.54;1.14;PP/0.1,TA/0.43,IS/0,PS/0.2,RB/0,OB/0.09,RP/0
1619.93;92.39;1.17;PP/0.1,TA/0.44,IS/0,PS/0.2,RB/0,OB/0.09,RP/0
1679.98;92.29;1.2;PP/0.1,TA/0.44,IS/0,PS/0.21,RB/0,OB/0.09,RP/0
1740;92.23;1.23;PP/0.11,TA/0.45,IS/0,PS/0.21,RB/0,OB/0.09,RP/0
1799.77;92.23;1.25;PP/0.11,TA/0.45,IS/0,PS/0.21,RB/0,OB/0.09,RP/0
