#TimeStamp;TripTime;Type
41;17;O
50;19;O
69;24;O
70;18;O
73;28;O
91;26;O
134;20;O
144;11;O
161;19;O
179;13;O
183;19;O
225;28;O
241;14;O
251;25;O
260;14;O
288;10;O
294;24;O
328;20;O
346;21;O
346;23;O
371;19;O
384;15;O
412;7;O
415;25;O
434;26;O
460;19;O
474;24;O
476;26;O
478;20;O
549;27;O
554;37;O
563;13;O
570;32;O
579;23;O
598;16;O
674;7;O
688;20;O
691;30;O
699;7;O
716;22;O
750;13;O
759;24;O
778;23;O
792;26;O
798;20;O
853;29;O
860;16;O
861;32;O
876;13;O
895;28;O
910;25;O
926;13;O
940;19;O
959;17;O
965;25;O
999;19;O
1019;20;O
1030;22;O
1048;16;O
1082;35;O
1082;19;O
1109;25;O
1129;25;O
1145;25;O
1149;16;O
1206;13;O
1210;17;O
1219;23;O
1226;17;O
1236;20;O
1263;41;O
1286;20;O
1299;23;O
1325;22;O
1338;10;O
1356;20;O
1385;29;O
1397;28;O
1406;16;O
1428;47;O
1440;15;O
1449;17;O
1456;10;O
1482;18;O
1494;16;O
1498;30;O
1527;15;O
1539;30;O
1546;15;O
1577;22;O
1584;11;O
1606;23;O
1615;13;O
1629;34;O
1636;21;O
1686;13;O
1689;18;O
1692;22;O
1720;26;O
1724;19;O
1738;28;O
1762;21;O
1771;11;O
1775;24;O
