#TimeStamp;MemoryUsage;RealTime;OverallControllerTimes
0;62.33;0.07;PP/0,TA/0,IS/0,PS/0,RB/0,OB/0.01,RP/0
59.97;69.27;0.23;PP/0.02,TA/0.08,IS/0,PS/0,RB/0,OB/0.01,RP/0
119.94;69.28;0.33;PP/0.02,TA/0.16,IS/0,PS/0.08,RB/0,OB/0.02,RP/0
179.83;69.19;0.37;PP/0.02,TA/0.18,IS/0,PS/0.08,RB/0,OB/0.02,RP/0
239.71;68.92;0.44;PP/0.02,TA/0.21,IS/0,PS/0.09,RB/0,OB/0.02,RP/0
299.67;68.92;0.5;PP/0.03,TA/0.23,IS/0,PS/0.09,RB/0,OB/0.03,RP/0
359.8;68.92;0.54;PP/0.03,TA/0.25,IS/0,PS/0.1,RB/0,OB/0.03,RP/0
419.81;68.92;0.57;PP/0.03,TA/0.26,IS/0,PS/0.1,RB/0,OB/0.03,RP/0
479.97;68.65;0.6;PP/0.03,TA/0.26,IS/0,PS/0.1,RB/0,OB/0.03,RP/0
539.99;68.31;0.63;PP/0.03,TA/0.27,IS/0,PS/0.11,RB/0,OB/0.04,RP/0
599.98;68.07;0.65;PP/0.04,TA/0.27,IS/0,PS/0.11,RB/0,OB/0.04,RP/0
659.64;67.91;0.69;PP/0.04,TA/0.28,IS/0,PS/0.11,RB/0,OB/0.04,RP/0
719.93;67.76;0.71;PP/0.04,TA/0.29,IS/0,PS/0.11,RB/0,OB/0.05,RP/0
779.75;67.67;0.74;PP/0.04,TA/0.29,IS/0,PS/0.11,RB/0,OB/0.05,RP/0
839.67;67.66;0.77;PP/0.05,TA/0.3,IS/0,PS/0.12,RB/0,OB/0.05,RP/0
899.99;67.66;0.8;PP/0.05,TA/0.31,IS/0,PS/0.12,RB/0,OB/0.05,RP/0
959.89;67.66;0.84;PP/0.05,TA/0.33,IS/0,PS/0.12,RB/0,OB/0.06,RP/0
1019.95;67.68;0.89;PP/0.05,TA/0.34,IS/0,PS/0.13,RB/0,OB/0.06,RP/0
1079.66;67.53;0.91;PP/0.06,TA/0.35,IS/0,PS/0.13,RB/0,OB/0.06,RP/0
1139.85;67.28;0.93;PP/0.06,TA/0.35,IS/0,PS/0.13,RB/0,OB/0.06,RP/0
1199.88;67.07;0.97;PP/0.07,TA/0.36,IS/0,PS/0.13,RB/0,OB/0.06,RP/0
1259.86;66.78;1;PP/0.08,TA/0.36,IS/0,PS/0.13,RB/0,OB/0.06,RP/0
1319.86;66.61;1.04;PP/0.08,TA/0.38,IS/0,PS/0.14,RB/0,OB/0.07,RP/0
1379.92;66.51;1.07;PP/0.08,TA/0.39,IS/0,PS/0.14,RB/0,OB/0.07,RP/0
1439.96;66.5;1.09;PP/0.08,TA/0.39,IS/0,PS/0.14,RB/0,OB/0.07,RP/0
1499.96;66.49;1.12;PP/0.09,TA/0.4,IS/0,PS/0.15,RB/0,OB/0.07,RP/0
1559.63;66.49;1.14;PP/0.09,TA/0.4,IS/0,PS/0.15,RB/0,OB/0.07,RP/0
1620;66.47;1.16;PP/0.09,TA/0.41,IS/0,PS/0.15,RB/0,OB/0.07,RP/0
1679.62;66.47;1.18;PP/0.1,TA/0.41,IS/0,PS/0.15,RB/0,OB/0.08,RP/0
1739.98;66.47;1.2;PP/0.1,TA/0.41,IS/0,PS/0.15,RB/0,OB/0.08,RP/0
1799.77;66.47;1.23;PP/0.1,TA/0.42,IS/0,PS/0.15,RB/0,OB/0.08,RP/0
