#TimeStamp;TripTime;Type
35;16;O
43;22;O
48;26;O
55;26;O
60;16;O
62;12;O
152;19;O
155;12;O
186;23;O
187;23;O
190;19;O
250;18;O
252;11;O
257;30;O
264;17;O
281;18;O
281;27;O
329;19;O
366;19;O
410;19;O
413;15;O
422;20;O
441;26;O
457;22;O
497;25;O
511;18;O
520;22;O
559;23;O
564;24;O
565;26;O
608;12;O
632;41;O
646;21;O
655;21;O
679;25;O
693;16;O
724;14;O
750;31;O
763;25;O
784;14;O
790;30;O
815;33;O
821;14;O
857;30;O
863;22;O
889;17;O
922;38;O
935;13;O
954;31;O
990;20;O
1009;22;O
1016;23;O
1021;15;O
1023;29;O
1048;10;O
1060;19;O
1101;13;O
1107;23;O
1109;24;O
1117;16;O
1137;30;O
1161;27;O
1178;32;O
1200;26;O
1211;23;O
1225;71;O
1262;20;O
1290;15;O
1302;23;O
1325;23;O
1333;33;O
1338;15;O
1351;15;O
1408;30;O
1409;16;O
1414;26;O
1419;28;O
1437;18;O
1487;19;O
1501;13;O
1523;16;O
1535;23;O
1538;29;O
1575;16;O
1578;13;O
1602;16;O
1604;20;O
1611;22;O
1642;11;O
1652;24;O
1683;20;O
1687;19;O
1696;23;O
1703;30;O
1737;29;O
1738;23;O
1770;21;O
1774;11;O
1776;18;O
