#TimeStamp;DistanceTraveled
59.97;209.44
119.98;112.6
179.93;181.59
239.76;111.5
299.76;149.2
359.89;177.32
419.99;127.59
479.98;123.84
539.96;173.45
599.99;124.91
659.98;210.4
719.9;124.51
779.82;176.87
839.83;142.25
899.96;177.04
959.97;177.69
1019.9;153.71
1079.99;168.9
1139.74;184.68
1199.79;143.96
1259.66;150.11
1319.93;172.23
1379.68;121.87
1439.97;229.88
1499.85;133.8
1559.77;188.03
1619.79;232.36
1679.99;199.28
1739.81;160.12
1799.62;212.1
