Ident;X;Y;Transfers;InjectedTransfers;PodsHandled;PodHandlingTimeAvg;PodHandlingTimeVar;PodHandlingTimeMin;PodHandlingTimeMax;PileOn;IdleTime;UpTime
InputStation0;0.50;12.50;0;0;0;0;0;0;0;0;1800;1800
OutputStation0;35.50;3.50;247;185;30;33.79886123099316;516.9735561368503;4.04444444444448;84.24898268030171;8.233333333333333;855.6458875636731;1800
OutputStation1;35.50;9.50;249;186;34;29.97993209350839;354.63856774896675;4.04444444444448;66.57111111111124;7.323529411764706;844.4578209353208;1800
OutputStation2;0.50;6.50;253;193;31;33.71701368357716;384.2907798298167;4.063051959094992;83.1790764717149;8.161290322580646;827.2463202726925;1800
