#TimeStamp;OutputStation;TurnoverTime;ThroughputTime;Lateness
51;0;51;51;-9042.86
51.2;1;51.2;51.2;-9352.88
55.32;1;55.32;55.32;-9612.95
59.08;0;59.08;7.88;-10446.41
63.53;0;63.53;12.33;-9779.99
63.79;1;63.79;12.59;-10701.11
67.57;0;67.57;8.25;-10466.39
67.79;1;67.79;16.46;-10812.35
70.53;2;70.53;70.53;-9615.71
71.99;0;71.99;8.25;-10466.48
72.06;1;72.06;16.48;-10995.95
74.53;2;74.53;74.53;-9730.56
76.13;0;76.13;8.35;-11046.04
76.48;1;76.48;12.46;-12256.14
78.69;2;78.69;78.69;-9675.83
80.42;0;80.42;8.36;-12349.28
80.69;1;80.69;12.63;-12541.86
82.36;2;82.36;14.57;-10245.91
86.78;2;86.78;16.13;-10510.8
87.24;0;87.24;87.24;-8931.97
91.19;2;10.51;10.46;-10694.56
91.41;0;91.41;91.41;-9252.4
95.79;0;95.79;95.79;-9243.54
96.43;1;15.7;15.65;-11532.02
101.92;2;101.92;101.92;-9724.28
105.97;2;105.97;105.97;-9724.55
107.77;0;107.77;24.99;-10814.76
107.77;1;107.77;107.77;-9526.26
111.56;0;111.56;24.16;-11528.26
111.56;1;111.56;111.56;-9551.42
115.68;1;115.68;34.95;-10663.39
118.01;2;118.01;31.19;-10877.89
120.03;1;120.03;18.06;-9871.33
124.03;1;124.03;16.11;-10067.17
126.07;2;126.07;24.11;-11547.74
128.03;1;128.03;16.06;-10425.4
131.76;0;19.79;19.75;-10857.44
132.15;1;132.15;16.14;-11911.69
161.18;0;161.18;80.5;-10973.41
163.8;2;163.8;163.8;-9655.15
165.55;0;165.55;165.55;-9053.06
168.22;2;168.22;66.25;-10213.91
172.59;2;76.72;46.48;-9658.84
175.31;1;175.31;98.62;-9768.05
179.31;1;179.31;179.31;-9279.48
180.81;2;78.84;19.47;-11054.54
184.85;2;184.85;20.8;-11877.46
187.48;1;187.48;63.36;-11548
189.37;2;189.37;20.99;-11883.91
189.99;0;77.98;28.65;-9943.87
191.88;1;191.88;59.67;-9849.83
193.66;2;193.66;20.86;-12027.97
194.41;0;194.41;33.07;-9936.12
196.24;1;84.28;27.86;-10972.13
197.81;2;197.81;16.96;-12218.4
198.83;0;74.71;33.08;-10256.76
