#TimeStamp;MemoryUsage;RealTime;OverallControllerTimes
0;92.03;0.03;PP/0,TA/0,IS/0,PS/0,RB/0,OB/0.01,RP/0
59.97;92.5;0.15;PP/0.01,TA/0.1,IS/0,PS/0,RB/0,OB/0.01,RP/0
119.98;90.76;0.43;PP/0.01,TA/0.34,IS/0,PS/0.23,RB/0,OB/0.02,RP/0
179.93;90.7;0.48;PP/0.01,TA/0.37,IS/0,PS/0.23,RB/0,OB/0.02,RP/0
239.76;90.7;0.53;PP/0.01,TA/0.39,IS/0,PS/0.24,RB/0,OB/0.02,RP/0
299.76;80.09;0.62;PP/0.02,TA/0.45,IS/0,PS/0.27,RB/0,OB/0.03,RP/0
359.89;71.71;0.68;PP/0.02,TA/0.46,IS/0,PS/0.28,RB/0,OB/0.04,RP/0
419.99;70.12;0.72;PP/0.02,TA/0.47,IS/0,PS/0.28,RB/0,OB/0.04,RP/0
479.98;68.51;0.76;PP/0.03,TA/0.48,IS/0,PS/0.28,RB/0,OB/0.05,RP/0
539.96;67.25;0.8;PP/0.03,TA/0.49,IS/0,PS/0.29,RB/0,OB/0.05,RP/0
599.99;66.64;0.83;PP/0.03,TA/0.5,IS/0,PS/0.29,RB/0,OB/0.05,RP/0
659.98;66.43;0.87;PP/0.04,TA/0.51,IS/0,PS/0.29,RB/0,OB/0.05,RP/0
719.9;66.28;0.9;PP/0.04,TA/0.52,IS/0,PS/0.3,RB/0,OB/0.06,RP/0
779.82;66.27;0.94;PP/0.04,TA/0.53,IS/0,PS/0.3,RB/0,OB/0.06,RP/0
839.83;66.27;0.97;PP/0.05,TA/0.54,IS/0,PS/0.3,RB/0,OB/0.07,RP/0
899.96;66.21;1.01;PP/0.05,TA/0.55,IS/0,PS/0.31,RB/0,OB/0.07,RP/0
959.97;65.85;1.04;PP/0.05,TA/0.56,IS/0,PS/0.31,RB/0,OB/0.07,RP/0
1019.9;65.49;1.07;PP/0.06,TA/0.57,IS/0,PS/0.31,RB/0,OB/0.08,RP/0
1079.99;65.39;1.11;PP/0.06,TA/0.59,IS/0,PS/0.32,RB/0,OB/0.08,RP/0
1139.74;65.39;1.15;PP/0.06,TA/0.6,IS/0,PS/0.32,RB/0,OB/0.08,RP/0
1199.79;65.39;1.18;PP/0.06,TA/0.61,IS/0,PS/0.32,RB/0,OB/0.08,RP/0
1259.66;65.39;1.2;PP/0.06,TA/0.61,IS/0,PS/0.32,RB/0,OB/0.08,RP/0
1319.93;65.14;1.23;PP/0.07,TA/0.62,IS/0,PS/0.32,RB/0,OB/0.09,RP/0
1379.68;64.91;1.25;PP/0.07,TA/0.62,IS/0,PS/0.32,RB/0,OB/0.09,RP/0
1439.97;64.76;1.28;PP/0.07,TA/0.63,IS/0,PS/0.33,RB/0,OB/0.09,RP/0
1499.85;64.66;1.3;PP/0.07,TA/0.64,IS/0,PS/0.33,RB/0,OB/0.09,RP/0
1559.77;64.64;1.33;PP/0.08,TA/0.64,IS/0,PS/0.33,RB/0,OB/0.09,RP/0
1619.79;64.63;1.35;PP/0.08,TA/0.64,IS/0,PS/0.33,RB/0,OB/0.09,RP/0
1679.99;64.63;1.37;PP/0.08,TA/0.65,IS/0,PS/0.33,RB/0,OB/0.09,RP/0
1739.81;64.63;1.4;PP/0.08,TA/0.65,IS/0,PS/0.33,RB/0,OB/0.1,RP/0
1799.62;64.63;1.42;PP/0.09,TA/0.65,IS/0,PS/0.33,RB/0,OB/0.1,RP/0
