#TimeStamp;BacklogBundleCount;BacklogOrderCount;BundleThroughputAgeAvg;OrderThroughputAgeAvg;BundleTurnoverAgeAvg;OrderTurnoverAgeAvg;BundleFrequencyAvg;OrderFrequencyAvg
0;200;200;0;0;0;0;0;0.33
59.97;200;200;0;52.3;0;59.97;0;0.36
119.98;200;200;0;76.7;0;116.78;0;0.35
179.93;200;200;0;108.88;0;165.61;0;0.35
239.76;200;200;0;128.62;0;213.09;0;0.41
299.76;200;200;0;179.38;0;271.74;0;0.36
359.89;200;200;0;185.05;0;331.72;0;0.38
419.99;200;200;0;221.35;0;364.67;0;0.4
479.98;200;200;0;259.39;0;401.12;0;0.4
539.96;200;200;0;257.5;0;465.66;0;0.45
599.99;200;200;0;290.39;0;497.96;0;0.5
659.98;200;200;0;336.16;0;534.72;0;0.48
719.9;200;200;0;305.11;0;548.18;0;0.52
779.82;200;200;0;310.16;0;651.61;0;0.48
839.83;200;200;0;326.64;0;704.74;0;0.51
899.96;200;200;0;343.49;0;676.96;0;0.54
959.97;200;200;0;360.05;0;756.96;0;0.57
1019.9;200;200;0;344.12;0;706.54;0;0.57
1079.99;200;200;0;383.65;0;826.94;0;0.55
1139.74;200;200;0;366.5;0;800.95;0;0.56
1199.79;200;200;0;366.34;0;823.91;0;0.53
1259.66;200;188;0;372.95;0;882.43;0;0.55
1319.93;200;177;0;394.36;0;1007.83;0;0.56
1379.68;200;160;0;423.45;0;1168.01;0;0.47
1439.97;200;158;0;464.33;0;1261.4;0;0.41
1499.85;200;142;0;451.24;0;1303.99;0;0.41
1559.77;200;143;0;487.24;0;1299.26;0;0.44
1619.79;200;136;0;511.03;0;1387.22;0;0.38
1679.99;200;128;0;519.52;0;1455.52;0;0.41
1739.81;200;112;0;543.76;0;1469.66;0;0.42
1799.62;200;107;0;582.63;0;1565.76;0;0.43
