#TimeStamp;OutputStation;TurnoverTime;ThroughputTime;Lateness
53.39;1;53.39;53.39;-9609.59
60.06;0;60.06;60.06;-8839.78
65.44;0;65.44;65.44;-9278.37
75.86;0;75.86;75.86;-9171.16
81.43;0;81.43;81.43;-9220.03
81.61;2;81.61;81.61;-9604.63
81.99;1;81.99;81.99;-9376.79
86.62;0;86.62;26.27;-9904.74
86.76;2;86.76;86.76;-9743.75
91.84;0;91.84;31.5;-9912
92.09;2;92.09;15.9;-11584.89
96.71;0;36.37;30.95;-9409.04
97;1;97;20.81;-9959.37
101.88;0;101.88;25.69;-9923.05
102.21;1;102.21;20.04;-10072.11
106.96;0;106.96;25.36;-9966.13
107.29;1;107.29;10.08;-10382.71
109.38;2;109.38;109.38;-9701.89
112.01;0;112.01;25.25;-10180.4
112.63;1;112.63;10.34;-10416.5
117.85;1;117.85;10.51;-10479.73
122.05;0;122.05;30.1;-10271.38
123.27;1;123.27;10.51;-10600.08
127.38;0;127.38;30.38;-10315.23
128.69;1;31.47;10.51;-10673.6
132.52;0;132.52;30.3;-10790.02
134.35;1;16.17;10.75;-9719.39
134.39;2;134.39;37.4;-9709.12
139.57;1;139.57;10.55;-10860.62
139.76;2;139.76;30.09;-11287.38
142.94;0;142.94;35.64;-10906.72
144.67;1;144.67;10.28;-10879.06
144.93;2;144.93;10.17;-12477.62
148.04;0;40.7;35.7;-10345.93
149.58;1;149.58;9.82;-10898.83
153.46;0;153.46;31.07;-11199.59
154.63;1;154.63;9.7;-11040.9
159.2;0;24.81;24.44;-11726.8
160.34;1;68.12;10.34;-11047.23
165.24;2;165.24;165.24;-9639.84
165.76;1;165.76;10.71;-11083.42
170.66;2;170.66;78.45;-10562.1
170.83;0;170.83;170.83;-9219.02
170.83;1;15.78;10.36;-10523.18
176.49;1;54.11;10.61;-11079.27
180.64;2;180.64;20.17;-9845.16
181.25;0;181.25;32.88;-9949.28
183.29;1;183.29;183.29;-9296.14
186.14;2;186.14;20.81;-10205.39
186.67;0;186.67;32.88;-10268.17
