Ident;X;Y;Transfers;InjectedTransfers;PodsHandled;PodHandlingTimeAvg;PodHandlingTimeVar;PodHandlingTimeMin;PodHandlingTimeMax;PileOn;IdleTime;UpTime
InputStation0;0.50;12.50;0;0;0;0;0;0;0;0;1800;1800
OutputStation0;39.50;3.50;244;176;31;39.627762650130386;853.2376133812259;5.044444444444444;104.25666666666663;7.870967741935484;630.9101875828105;1800
OutputStation1;39.50;9.50;232;177;31;38.5649757957643;926.4382818907579;5.26722222222179;104.87935065303154;7.483870967741935;690.0783549120907;1800
OutputStation2;0.50;6.50;254;192;30;42.846205142288234;834.158013401826;5.062222222222317;104.91917026312854;8.466666666666667;581.7563058868536;1800
