#TimeStamp;MemoryUsage;RealTime;OverallControllerTimes
0;116.4;0.02;PP/0,TA/0,IS/0,PS/0,RB/0,OB/0.01,RP/0
59.97;116.4;0.11;PP/0,TA/0.07,IS/0,PS/0.03,RB/0,OB/0.01,RP/0
119.76;116.4;0.15;PP/0.01,TA/0.09,IS/0,PS/0.04,RB/0,OB/0.01,RP/0
179.97;116.4;0.18;PP/0.01,TA/0.1,IS/0,PS/0.04,RB/0,OB/0.01,RP/0
239.9;116.37;0.2;PP/0.01,TA/0.11,IS/0,PS/0.04,RB/0,OB/0.01,RP/0
299.92;116.25;0.22;PP/0.01,TA/0.11,IS/0,PS/0.05,RB/0,OB/0.01,RP/0
359.92;116.16;0.25;PP/0.01,TA/0.12,IS/0,PS/0.05,RB/0,OB/0.02,RP/0
419.82;116.14;0.27;PP/0.01,TA/0.12,IS/0,PS/0.05,RB/0,OB/0.02,RP/0
479.97;116.14;0.29;PP/0.01,TA/0.13,IS/0,PS/0.05,RB/0,OB/0.02,RP/0
539.73;116.14;0.32;PP/0.01,TA/0.13,IS/0,PS/0.05,RB/0,OB/0.02,RP/0
599.9;116.14;0.34;PP/0.02,TA/0.14,IS/0,PS/0.05,RB/0,OB/0.03,RP/0
659.79;116.14;0.38;PP/0.02,TA/0.16,IS/0,PS/0.06,RB/0,OB/0.03,RP/0
719.88;116.14;0.41;PP/0.02,TA/0.17,IS/0,PS/0.06,RB/0,OB/0.03,RP/0
779.87;116.14;0.43;PP/0.02,TA/0.17,IS/0,PS/0.06,RB/0,OB/0.03,RP/0
839.72;116.08;0.45;PP/0.02,TA/0.18,IS/0,PS/0.06,RB/0,OB/0.03,RP/0
899.9;116.08;0.47;PP/0.03,TA/0.18,IS/0,PS/0.06,RB/0,OB/0.04,RP/0
959.66;116.08;0.5;PP/0.03,TA/0.19,IS/0,PS/0.06,RB/0,OB/0.04,RP/0
1019.81;116.08;0.52;PP/0.03,TA/0.19,IS/0,PS/0.06,RB/0,OB/0.04,RP/0
1079.61;115.91;0.54;PP/0.03,TA/0.2,IS/0,PS/0.06,RB/0,OB/0.04,RP/0
1139.62;115.81;0.56;PP/0.03,TA/0.2,IS/0,PS/0.07,RB/0,OB/0.04,RP/0
1199.97;115.52;0.59;PP/0.03,TA/0.2,IS/0,PS/0.07,RB/0,OB/0.04,RP/0
1259.95;115.35;0.61;PP/0.04,TA/0.21,IS/0,PS/0.07,RB/0,OB/0.05,RP/0
1319.94;115.26;0.63;PP/0.04,TA/0.21,IS/0,PS/0.07,RB/0,OB/0.05,RP/0
1379.62;115.2;0.65;PP/0.04,TA/0.22,IS/0,PS/0.07,RB/0,OB/0.05,RP/0
1439.9;115.2;0.67;PP/0.04,TA/0.22,IS/0,PS/0.07,RB/0,OB/0.05,RP/0
1499.79;115.2;0.69;PP/0.04,TA/0.22,IS/0,PS/0.08,RB/0,OB/0.05,RP/0
1559.97;115.2;0.72;PP/0.05,TA/0.23,IS/0,PS/0.08,RB/0,OB/0.05,RP/0
1619.92;115.2;0.74;PP/0.05,TA/0.23,IS/0,PS/0.08,RB/0,OB/0.05,RP/0
1679.61;115.2;0.76;PP/0.05,TA/0.23,IS/0,PS/0.08,RB/0,OB/0.06,RP/0
1739.96;115.2;0.78;PP/0.05,TA/0.24,IS/0,PS/0.08,RB/0,OB/0.06,RP/0
1799.98;115.2;0.8;PP/0.05,TA/0.24,IS/0,PS/0.08,RB/0,OB/0.06,RP/0
