#TimeStamp;TripTime;Type
37;18;O
43;23;O
50;15;O
54;29;O
64;17;O
82;26;O
117;8;O
144;18;O
160;13;O
171;12;O
214;18;O
234;30;O
238;18;O
269;31;O
294;30;O
294;13;O
320;16;O
321;13;O
335;25;O
377;14;O
380;16;O
394;25;O
406;19;O
425;23;O
466;12;O
480;29;O
482;7;O
504;21;O
507;28;O
531;13;O
552;17;O
572;26;O
601;13;O
620;24;O
645;13;O
648;21;O
680;20;O
693;14;O
726;21;O
749;28;O
756;30;O
766;25;O
771;24;O
788;24;O
852;23;O
854;28;O
858;15;O
863;24;O
879;39;O
916;19;O
940;14;O
959;17;O
971;20;O
974;23;O
998;20;O
1010;14;O
1010;16;O
1069;37;O
1101;26;O
1109;26;O
1120;26;O
1121;34;O
1136;32;O
1175;13;O
1225;32;O
1239;25;O
1243;26;O
1267;29;O
1312;27;O
1314;22;O
1338;16;O
1345;12;O
1383;34;O
1389;19;O
1408;21;O
1411;18;O
1444;28;O
1463;23;O
1476;13;O
1485;30;O
1498;19;O
1503;18;O
1535;26;O
1542;17;O
1548;16;O
1566;7;O
1583;12;O
1622;8;O
1625;18;O
1631;24;O
1633;16;O
1645;8;O
1647;16;O
1685;13;O
1702;26;O
1712;13;O
1716;15;O
1719;16;O
1742;20;O
1758;18;O
1776;8;O
1782;15;O
1784;24;O
