#TimeStamp;TripTime;Type
41;12;O
46;30;O
56;32;O
64;19;O
66;37;O
70;24;O
112;10;O
146;18;O
151;16;O
155;29;O
203;17;O
226;19;O
228;26;O
232;13;O
236;17;O
272;22;O
293;26;O
318;21;O
331;9;O
338;15;O
378;19;O
403;24;O
428;7;O
439;29;O
446;28;O
446;25;O
465;15;O
519;18;O
528;27;O
549;17;O
554;22;O
580;28;O
581;20;O
636;16;O
650;22;O
671;20;O
680;23;O
713;18;O
715;28;O
745;30;O
751;13;O
754;20;O
786;19;O
828;23;O
843;14;O
843;18;O
875;29;O
881;16;O
917;32;O
941;31;O
947;17;O
952;6;O
984;22;O
984;22;O
1017;19;O
1032;23;O
1062;32;O
1069;19;O
1079;26;O
1120;26;O
1125;13;O
1138;20;O
1160;26;O
1164;23;O
1199;20;O
1206;26;O
1238;15;O
1242;27;O
1268;19;O
1275;35;O
1320;26;O
1325;24;O
1339;15;O
1344;19;O
1353;17;O
1382;31;O
1396;21;O
1415;19;O
1466;24;O
1472;26;O
1487;22;O
1490;13;O
1519;25;O
1530;20;O
1545;16;O
1548;7;O
1563;26;O
1581;15;O
1592;19;O
1604;17;O
1635;18;O
1643;23;O
1672;29;O
1679;29;O
1689;23;O
1720;26;O
1726;22;O
1727;26;O
1749;14;O
1766;15;O
1767;14;O
1793;7;O
