#TimeStamp;MemoryUsage;RealTime;OverallControllerTimes
0;70.89;0.02;PP/0,TA/0,IS/0,PS/0,RB/0,OB/0.01,RP/0
59.97;77.69;0.17;PP/0.01,TA/0.11,IS/0,PS/0,RB/0,OB/0.01,RP/0
119.66;75.93;0.35;PP/0.01,TA/0.27,IS/0,PS/0.14,RB/0,OB/0.01,RP/0
179.75;75.85;0.41;PP/0.01,TA/0.29,IS/0,PS/0.15,RB/0,OB/0.02,RP/0
239.78;75.85;0.48;PP/0.02,TA/0.32,IS/0,PS/0.16,RB/0,OB/0.02,RP/0
299.96;75.85;0.52;PP/0.02,TA/0.33,IS/0,PS/0.16,RB/0,OB/0.02,RP/0
359.75;75.85;0.57;PP/0.02,TA/0.36,IS/0,PS/0.17,RB/0,OB/0.03,RP/0
419.9;75.5;0.64;PP/0.03,TA/0.38,IS/0,PS/0.17,RB/0,OB/0.03,RP/0
479.63;75.32;0.68;PP/0.03,TA/0.39,IS/0,PS/0.18,RB/0,OB/0.04,RP/0
539.97;75.19;0.8;PP/0.04,TA/0.42,IS/0,PS/0.19,RB/0,OB/0.04,RP/0
599.87;75.19;0.84;PP/0.04,TA/0.42,IS/0,PS/0.19,RB/0,OB/0.05,RP/0
659.58;75.19;0.88;PP/0.05,TA/0.44,IS/0,PS/0.19,RB/0,OB/0.05,RP/0
719.65;74.86;0.95;PP/0.05,TA/0.48,IS/0,PS/0.2,RB/0,OB/0.06,RP/0
780;74.54;0.98;PP/0.05,TA/0.48,IS/0,PS/0.2,RB/0,OB/0.06,RP/0
839.84;74.5;1.02;PP/0.06,TA/0.49,IS/0,PS/0.21,RB/0,OB/0.07,RP/0
899.79;74.48;1.07;PP/0.06,TA/0.5,IS/0,PS/0.21,RB/0,OB/0.07,RP/0
959.96;74.48;1.12;PP/0.06,TA/0.53,IS/0,PS/0.21,RB/0,OB/0.07,RP/0
1019.89;74.48;1.16;PP/0.07,TA/0.54,IS/0,PS/0.22,RB/0,OB/0.08,RP/0
1079.95;74.19;1.19;PP/0.07,TA/0.54,IS/0,PS/0.22,RB/0,OB/0.08,RP/0
1139.62;74.02;1.24;PP/0.08,TA/0.56,IS/0,PS/0.22,RB/0,OB/0.09,RP/0
1199.8;73.91;1.27;PP/0.08,TA/0.56,IS/0,PS/0.23,RB/0,OB/0.09,RP/0
1259.93;73.91;1.3;PP/0.08,TA/0.57,IS/0,PS/0.23,RB/0,OB/0.09,RP/0
1319.97;73.91;1.35;PP/0.09,TA/0.58,IS/0,PS/0.23,RB/0,OB/0.1,RP/0
1379.7;73.87;1.38;PP/0.09,TA/0.59,IS/0,PS/0.24,RB/0,OB/0.1,RP/0
1439.89;73.71;1.42;PP/0.1,TA/0.59,IS/0,PS/0.24,RB/0,OB/0.1,RP/0
1499.65;73.6;1.46;PP/0.1,TA/0.61,IS/0,PS/0.24,RB/0,OB/0.1,RP/0
1560;73.56;1.49;PP/0.1,TA/0.62,IS/0,PS/0.25,RB/0,OB/0.11,RP/0
1619.92;73.42;1.52;PP/0.11,TA/0.62,IS/0,PS/0.25,RB/0,OB/0.11,RP/0
1679.86;73.26;1.55;PP/0.11,TA/0.62,IS/0,PS/0.25,RB/0,OB/0.11,RP/0
1739.98;73.26;1.58;PP/0.12,TA/0.64,IS/0,PS/0.25,RB/0,OB/0.11,RP/0
1799.76;73.13;1.61;PP/0.12,TA/0.64,IS/0,PS/0.25,RB/0,OB/0.11,RP/0
