#TimeStamp;OutputStation;TurnoverTime;ThroughputTime;Lateness
48.97;1;48.97;48.97;-9363.31
56.07;0;56.07;56.07;-9190.94
60.04;0;60.04;10.9;-9964.89
61.58;1;61.58;12.44;-10428.43
64.22;0;64.22;8.06;-10126.97
65.69;1;65.69;16.55;-10108.63
68.24;0;68.24;8.04;-10782.84
69.99;1;69.99;8.37;-11181.61
70.2;2;70.2;70.2;-9684.32
72.68;0;72.68;8.41;-12343.53
73.99;1;73.99;8.26;-11554.79
74.62;2;74.62;74.62;-9730.46
78.37;1;78.37;8.22;-11598.6
79.5;0;79.5;79.5;-8820.34
83;2;83;21.38;-9942.8
83.91;0;83.91;83.91;-9259.9
87.21;2;87.21;16.97;-10205.2
90.16;1;90.16;90.16;-9313.91
91.69;2;91.69;17.03;-10350.92
94.15;1;94.15;94.15;-9574.12
96.03;0;96.03;17.46;-10358.81
96.03;2;96.03;12.95;-11149.59
100;0;100;20.09;-10549.16
100;2;100;12.5;-11149.18
102.67;1;102.67;15.17;-10662.98
104.14;0;104.14;20.18;-10944.27
104.14;2;104.14;12.21;-12404.98
108.18;0;13.63;12.06;-9967.38
123.03;2;123.03;123.03;-9563.21
127.33;2;127.33;127.33;-9566.25
135.13;2;73.51;11.8;-11252.25
140;0;140;67.24;-10233.43
152.02;0;64.51;16.6;-9332.21
156.49;0;90.76;16.45;-9610.41
160.39;0;160.39;8.31;-9956.08
163.6;1;163.6;163.6;-9498.54
164.52;0;164.52;7.98;-10459.11
167.69;1;167.69;167.69;-9495.29
168.96;0;168.96;8.37;-10629.75
173.23;0;33.18;8.3;-10795.34
177.35;0;85.43;8.35;-10810.57
181.74;0;181.74;8.31;-11783.05
183.66;1;183.66;23.07;-11860.18
185.66;0;185.66;7.94;-12146.96
189.42;2;189.42;54;-10039.51
192.99;0;92.83;84.74;-11021.7
194.03;2;194.03;194.03;-9632.17
194.7;1;194.7;116.13;-9748.65
198.29;2;198.29;12.32;-9645.22
202.72;2;202.72;13.11;-11101.85
205.08;0;100.87;15.46;-10581.56
206.88;2;206.88;12.8;-12066.63
215.02;1;215.02;25.4;-10089.39
219.22;1;35.28;24.23;-10239.97
223.1;2;223.1;122.93;-10273.09
223.26;1;49.84;8.2;-10575.3
227.26;1;227.26;7.93;-10772.93
231.26;1;11.93;7.89;-10527.06
235.48;1;45.87;8.06;-11726.58
238.98;2;136.22;19.65;-9293.43
239.93;1;44.94;8.47;-12411.32
243.15;2;243.15;19.93;-10578.28
243.78;1;12.32;8.25;-11448.76
253.45;1;253.45;253.45;-9225.98
257.62;1;257.62;257.62;-9427.82
268.25;0;189.67;62.79;-8486.86
272.66;0;272.66;14.75;-9214.52
276.97;0;276.97;8.53;-10181.6
281.26;0;281.26;8.43;-10367.43
283.89;2;283.89;81.12;-9804.34
285.56;0;215.4;8.54;-10542.54
288.4;2;288.4;288.4;-9542.12
292.79;0;292.79;292.79;-9097.05
300.72;2;300.72;19.29;-11450.83
300.79;0;300.79;12.33;-11079.48
304.11;1;68.58;50.62;-10407.52
308.18;1;308.18;50.27;-10861.46
312.19;1;147.26;68.17;-9774.13
316.12;1;34.68;15.32;-10124.78
320.67;1;32.2;16.37;-10678.89
320.67;2;320.67;320.67;-9457.15
325.17;1;20.87;16.74;-10441.63
332.81;2;332.81;16.3;-11231.1
341.52;1;341.52;246.98;-10051.9
345.4;1;345.4;177.55;-10984.46
349.44;1;349.44;32.92;-10587.41
355.94;0;355.94;355.94;-8737.91
357.78;1;357.78;16.13;-12454.24
360.09;0;360.09;74.25;-9900.81
