#TimeStamp;TripTime;Type
37;23;O
38;12;O
54;31;O
57;16;O
80;28;O
80;29;O
129;17;O
153;13;O
154;29;O
172;16;O
180;23;O
205;24;O
243;19;O
249;19;O
271;22;O
274;23;O
295;15;O
310;21;O
330;22;O
345;20;O
369;25;O
376;28;O
388;10;O
400;25;O
427;21;O
448;12;O
475;16;O
479;24;O
481;24;O
498;18;O
547;28;O
586;42;O
591;21;O
594;30;O
607;22;O
608;22;O
633;21;O
657;16;O
726;17;O
729;17;O
729;28;O
744;7;O
746;24;O
770;27;O
813;17;O
824;26;O
842;13;O
860;19;O
872;29;O
893;23;O
925;13;O
941;15;O
955;14;O
956;13;O
970;18;O
990;15;O
999;15;O
1023;16;O
1030;18;O
1044;26;O
1058;17;O
1077;18;O
1086;12;O
1135;32;O
1141;20;O
1156;42;O
1158;24;O
1159;7;O
1189;12;O
1237;24;O
1239;23;O
1243;19;O
1244;19;O
1260;17;O
1273;13;O
1295;15;O
1342;29;O
1347;14;O
1366;32;O
1370;15;O
1372;17;O
1413;19;O
1439;18;O
1440;11;O
1457;19;O
1486;29;O
1492;20;O
1526;32;O
1530;23;O
1552;14;O
1555;21;O
1586;23;O
1587;25;O
1602;25;O
1615;17;O
1635;24;O
1645;21;O
1663;14;O
1695;25;O
1701;22;O
1702;19;O
1739;20;O
1753;21;O
1775;45;O
1780;16;O
1781;10;O
1793;30;O
