#TimeStamp;TripTime;Type
36;19;O
36;12;O
48;17;O
61;16;O
74;23;O
90;32;O
101;16;O
141;18;O
153;18;O
156;23;O
184;23;O
195;20;O
211;19;O
243;18;O
245;22;O
255;19;O
295;19;O
299;12;O
305;35;O
333;25;O
347;26;O
349;26;O
377;11;O
394;23;O
404;25;O
428;16;O
445;14;O
458;24;O
474;13;O
509;27;O
513;27;O
523;26;O
558;19;O
559;22;O
574;15;O
612;25;O
613;15;O
648;20;O
652;26;O
684;20;O
700;19;O
736;24;O
753;27;O
764;18;O
767;20;O
788;25;O
808;28;O
817;13;O
847;18;O
855;20;O
857;28;O
928;18;O
935;15;O
937;30;O
960;30;O
988;24;O
1011;31;O
1041;21;O
1052;31;O
1068;22;O
1072;7;O
1075;18;O
1116;25;O
1158;17;O
1178;39;O
1192;19;O
1194;19;O
1197;28;O
1203;21;O
1248;18;O
1297;29;O
1305;13;O
1311;28;O
1319;21;O
1342;30;O
1366;15;O
1390;13;O
1398;27;O
1421;11;O
1432;16;O
1447;6;O
1449;14;O
1472;11;O
1479;19;O
1493;7;O
1493;22;O
1533;27;O
1541;27;O
1547;18;O
1570;15;O
1582;25;O
1629;24;O
1642;12;O
1644;17;O
1663;36;O
1666;33;O
1686;18;O
1714;18;O
1722;26;O
1738;14;O
1745;18;O
1750;22;O
1783;28;O
