#TimeStamp;OutputStation;TurnoverTime;ThroughputTime;Lateness
48.84;1;48.84;48.84;-9355.24
57.38;1;57.38;57.38;-9576.65
61.68;1;61.68;12.43;-10682.13
64.55;0;64.55;64.55;-8835.29
65.68;1;65.68;16.43;-9959.26
68.97;0;68.97;68.97;-8950.24
69.89;1;69.89;12.22;-11283.16
73.24;0;73.24;73.24;-9270.57
74.64;1;74.64;12.84;-11554.14
75.27;2;75.27;75.27;-9610.97
78.47;1;78.47;12.59;-11703.66
89.31;0;89.31;89.31;-9300.53
91.31;2;91.31;17.97;-9235.84
93.36;0;93.36;31.55;-10199.05
93.89;1;93.89;93.89;-9324.63
95.35;2;95.35;20.01;-9909.68
97.4;0;97.4;32.56;-10345.21
97.98;1;97.98;97.98;-9570.29
99.4;2;99.4;8.02;-10227.68
101.45;0;101.45;32.19;-10388.56
101.98;1;101.98;27.26;-10158.92
103.45;2;103.45;8.02;-10449.98
105.49;0;105.49;32.15;-10918.24
106.02;1;106.02;16.64;-10432.44
107.23;2;107.23;7.76;-10541.46
109.27;0;30.47;19.89;-10108.99
109.9;1;109.9;15.89;-10744.84
111.53;2;10.02;8.02;-10136.22
113.44;0;113.44;20.02;-10934.97
114.07;1;114.07;16.02;-11931.97
115.58;2;115.58;8.02;-10533.58
117.41;0;7.8;7.76;-10369.11
123.67;2;123.67;12.06;-10641.23
127.98;2;127.98;12.33;-10752.16
128.13;0;128.13;128.13;-9090.47
132.28;2;38.86;8.57;-10891.03
132.36;0;132.36;132.36;-9169.1
136.41;0;136.41;136.41;-9202.92
140.33;2;140.33;12.2;-11000.82
144.21;0;48.78;42.7;-9941.76
144.21;2;144.21;11.85;-11161.86
151.62;2;151.62;151.62;-9602.89
155.62;2;155.62;155.62;-9670.57
157.3;1;83.96;78.49;-8998.02
160.56;0;160.56;50.95;-10889.1
163.91;2;163.91;163.91;-9655.04
164.97;0;164.97;47.28;-9908.13
165.53;1;165.53;59.39;-9962.18
167.95;2;167.95;167.95;-9670.27
168.76;0;168.76;45.05;-10205.12
172.05;2;172.05;172.05;-9639.23
172.72;0;172.72;44.35;-10282.12
174;1;174;174;-9305.43
176.8;0;176.8;44.4;-11444.14
180.81;0;36.32;36.27;-11085.73
185.02;0;21.07;20.98;-11211.62
198.14;1;198.14;42.29;-10636.44
202.28;1;202.28;44.7;-11049.33
206.28;1;144.47;40.37;-11328.84
210.05;0;210.05;210.05;-8883.81
210.93;1;45.03;36.89;-8937.87
211.01;2;211.01;47.06;-10182.41
214.19;0;214.19;214.19;-9032.82
214.93;1;214.93;16.75;-11348.98
215.26;2;215.26;63.46;-10013.67
219.19;1;219.19;16.77;-11817.36
223.35;1;20.93;16.76;-10848.04
223.57;2;223.57;55.52;-10935.18
226.78;0;226.78;82.29;-10124.36
227.68;1;227.68;16.66;-11959.81
230.83;0;230.83;61.76;-9966.39
232.29;1;142.91;17.03;-12228.17
232.29;2;232.29;25.28;-11444.68
236.78;1;236.78;17.25;-12385.77
236.78;2;25.76;25.51;-11248.04
240.76;2;191.51;25.23;-12221.53
244.53;1;244.53;244.53;-9214.25
245.05;2;171.72;21.11;-13005.45
248.54;1;248.54;138.36;-9694.81
255.02;0;255.02;69.77;-11722.77
