#TimeStamp;BacklogBundleCount;BacklogOrderCount;BundleThroughputAgeAvg;OrderThroughputAgeAvg;BundleTurnoverAgeAvg;OrderTurnoverAgeAvg;BundleFrequencyAvg;OrderFrequencyAvg
0;200;200;0;0;0;0;0;0.38
59.85;200;200;0;55.25;0;59.85;0;0.35
119.69;200;200;0;88.19;0;114.73;0;0.45
179.67;200;200;0;94.02;0;159.43;0;0.44
239.7;200;200;0;122.71;0;209.36;0;0.5
299.68;200;200;0;126.89;0;260.67;0;0.55
359.94;200;200;0;146.71;0;261.84;0;0.49
419.88;200;200;0;166.96;0;342.35;0;0.58
479.96;200;200;0;210.11;0;403.07;0;0.53
539.94;200;200;0;221.36;0;433.15;0;0.42
599.85;200;200;0;232.91;0;402.62;0;0.51
659.97;200;200;0;234.89;0;441.99;0;0.57
719.91;200;200;0;240.54;0;487.55;0;0.61
779.79;200;200;0;267.25;0;461.29;0;0.6
839.88;200;200;0;294.81;0;501.31;0;0.65
899.95;200;193;0;316.58;0;620.14;0;0.55
959.74;200;172;0;324.76;0;684.08;0;0.56
1019.78;200;158;0;372.25;0;799.69;0;0.59
1079.95;200;136;0;366.67;0;802.55;0;0.52
1139.69;200;121;0;407.5;0;1071.5;0;0.37
1199.9;200;108;0;384.39;0;1082.65;0;0.45
1259.96;200;97;0;421.28;0;1180.39;0;0.47
1319.84;200;93;0;416.56;0;1217.93;0;0.46
1379.88;200;83;0;389.52;0;1159.84;0;0.39
1439.97;200;78;0;430.36;0;1267.25;0;0.39
1499.74;200;70;0;415.7;0;1234.15;0;0.48
1559.64;200;59;0;450.65;0;1273.13;0;0.45
1619.91;200;52;0;486.65;0;1379.6;0;0.48
1679.98;200;44;0;435.59;0;1363.79;0;0.53
1739.9;200;38;0;453.36;0;1410.73;0;0.58
1799.91;200;27;0;475.79;0;1547.2;0;0.56
