#TimeStamp;TripTime;Type
40;14;O
44;15;O
48;25;O
54;19;O
65;19;O
74;26;O
116;18;O
159;25;O
169;45;O
171;41;O
218;14;O
224;18;O
239;33;O
250;16;O
265;16;O
288;19;O
322;28;O
355;11;O
357;33;O
365;31;O
374;38;O
377;13;O
422;20;O
447;23;O
474;17;O
494;17;O
505;13;O
549;18;O
555;32;O
556;25;O
592;7;O
633;15;O
639;32;O
645;27;O
652;17;O
666;14;O
702;22;O
714;23;O
730;13;O
751;17;O
760;15;O
796;21;O
797;22;O
805;20;O
837;17;O
849;27;O
851;21;O
893;22;O
919;23;O
920;16;O
942;21;O
951;23;O
978;22;O
990;11;O
995;24;O
1021;34;O
1042;25;O
1049;24;O
1082;14;O
1094;22;O
1159;23;O
1174;25;O
1179;27;O
1183;21;O
1185;24;O
1197;23;O
1283;30;O
1296;25;O
1310;66;O
1311;22;O
1364;29;O
1365;13;O
1378;26;O
1393;15;O
1443;25;O
1466;13;O
1468;12;O
1471;21;O
1473;24;O
1486;13;O
1536;22;O
1550;25;O
1571;15;O
1575;16;O
1595;22;O
1615;27;O
1638;22;O
1639;26;O
1660;31;O
1682;30;O
1701;15;O
1709;24;O
1714;30;O
1748;23;O
1751;25;O
1768;17;O
1789;26;O
1798;27;O
