#TimeStamp;MemoryUsage;RealTime;OverallControllerTimes
0;91.78;0.02;PP/0,TA/0,IS/0,PS/0,RB/0,OB/0.01,RP/0
59.83;92.09;0.08;PP/0,TA/0.04,IS/0,PS/0,RB/0,OB/0.01,RP/0
119.88;90.11;0.37;PP/0,TA/0.3,IS/0,PS/0.2,RB/0,OB/0.01,RP/0
179.78;89.99;0.46;PP/0.01,TA/0.35,IS/0,PS/0.21,RB/0,OB/0.02,RP/0
239.98;89.99;0.54;PP/0.02,TA/0.37,IS/0,PS/0.22,RB/0,OB/0.02,RP/0
299.87;89.99;0.65;PP/0.02,TA/0.44,IS/0,PS/0.23,RB/0,OB/0.03,RP/0
359.68;89.83;0.7;PP/0.03,TA/0.46,IS/0,PS/0.23,RB/0,OB/0.03,RP/0
419.66;89.75;0.75;PP/0.03,TA/0.47,IS/0,PS/0.23,RB/0,OB/0.04,RP/0
479.93;89.75;0.81;PP/0.03,TA/0.5,IS/0,PS/0.24,RB/0,OB/0.04,RP/0
539.98;89.57;0.86;PP/0.04,TA/0.51,IS/0,PS/0.24,RB/0,OB/0.06,RP/0
599.71;89.35;0.89;PP/0.04,TA/0.51,IS/0,PS/0.24,RB/0,OB/0.07,RP/0
659.99;89.28;0.96;PP/0.04,TA/0.55,IS/0,PS/0.25,RB/0,OB/0.07,RP/0
719.87;89.26;1;PP/0.05,TA/0.56,IS/0,PS/0.25,RB/0,OB/0.07,RP/0
779.6;89.26;1.05;PP/0.05,TA/0.58,IS/0,PS/0.26,RB/0,OB/0.08,RP/0
839.85;89.26;1.08;PP/0.05,TA/0.58,IS/0,PS/0.26,RB/0,OB/0.08,RP/0
899.65;89.04;1.11;PP/0.06,TA/0.59,IS/0,PS/0.27,RB/0,OB/0.08,RP/0
959.88;88.91;1.16;PP/0.06,TA/0.6,IS/0,PS/0.27,RB/0,OB/0.09,RP/0
1019.96;88.87;1.2;PP/0.06,TA/0.61,IS/0,PS/0.27,RB/0,OB/0.09,RP/0
1079.97;88.85;1.22;PP/0.07,TA/0.62,IS/0,PS/0.28,RB/0,OB/0.09,RP/0
1139.96;88.85;1.26;PP/0.07,TA/0.63,IS/0,PS/0.28,RB/0,OB/0.09,RP/0
1199.66;88.83;1.29;PP/0.07,TA/0.63,IS/0,PS/0.28,RB/0,OB/0.1,RP/0
1259.96;88.55;1.31;PP/0.08,TA/0.64,IS/0,PS/0.28,RB/0,OB/0.1,RP/0
1319.72;88.54;1.36;PP/0.08,TA/0.64,IS/0,PS/0.28,RB/0,OB/0.12,RP/0
1379.78;88.27;1.39;PP/0.08,TA/0.65,IS/0,PS/0.29,RB/0,OB/0.12,RP/0
1439.62;88.2;1.41;PP/0.08,TA/0.66,IS/0,PS/0.29,RB/0,OB/0.12,RP/0
1499.84;88.2;1.44;PP/0.09,TA/0.66,IS/0,PS/0.29,RB/0,OB/0.12,RP/0
1560;88.2;1.51;PP/0.11,TA/0.67,IS/0,PS/0.3,RB/0,OB/0.13,RP/0
1619.97;88.15;1.55;PP/0.12,TA/0.69,IS/0,PS/0.3,RB/0,OB/0.13,RP/0
1679.95;87.95;1.6;PP/0.12,TA/0.7,IS/0,PS/0.3,RB/0,OB/0.13,RP/0
1739.87;87.82;1.66;PP/0.13,TA/0.71,IS/0,PS/0.31,RB/0,OB/0.14,RP/0
1799.89;87.72;1.69;PP/0.14,TA/0.71,IS/0,PS/0.31,RB/0,OB/0.14,RP/0
