#TimeStamp;DistanceTraveled
59.83;197.64
119.88;65.37
179.78;151.86
239.98;173.02
299.87;129.63
359.68;164.47
419.66;119.34
479.93;175.54
539.98;167.96
599.71;138.95
659.99;187.28
719.87;194.04
779.6;155.89
839.85;146
899.65;209.62
959.88;158.57
1019.96;190.95
1079.97;161.83
1139.96;220.55
1199.66;184.34
1259.96;130.23
1319.72;169.77
1379.78;164.85
1439.62;176.53
1499.84;231.65
1560;219.78
1619.97;186.52
1679.95;183.3
1739.87;195.52
1799.89;224.84
