#TimeStamp;BacklogBundleCount;BacklogOrderCount;BundleThroughputAgeAvg;OrderThroughputAgeAvg;BundleTurnoverAgeAvg;OrderTurnoverAgeAvg;BundleFrequencyAvg;OrderFrequencyAvg
0;200;200;0;0;0;0;0;0.28
59.6;200;200;0;55.19;0;58.18;0;0.25
119.74;200;200;0;89;0;107.86;0;0.23
179.96;200;200;0;115.63;0;160.27;0;0.22
239.78;200;200;0;136.81;0;184.27;0;0.29
299.92;200;200;0;163.01;0;251.04;0;0.28
359.65;200;200;0;204.9;0;313.88;0;0.27
419.96;200;200;0;206.24;0;334.1;0;0.28
479.81;200;200;0;222.79;0;371.32;0;0.32
539.88;200;200;0;238.5;0;420.13;0;0.36
599.9;200;200;0;243.59;0;448.73;0;0.4
659.64;200;200;0;295.12;0;533.55;0;0.39
719.91;200;200;0;313.97;0;582.48;0;0.35
779.86;200;200;0;313.19;0;595.53;0;0.37
839.9;200;200;0;355.48;0;635.7;0;0.45
899.78;200;200;0;384.63;0;682.48;0;0.5
959.7;200;200;0;380.76;0;830.32;0;0.48
1019.69;200;200;0;356.61;0;865.14;0;0.41
1079.81;200;200;0;371.84;0;899.46;0;0.36
1139.68;200;195;0;408.76;0;940.36;0;0.33
1199.98;200;182;0;417.66;0;919.7;0;0.45
1259.7;200;164;0;470.71;0;1098.13;0;0.36
1319.97;200;155;0;520.57;0;1167.41;0;0.36
1379.8;200;149;0;564.68;0;1196.28;0;0.37
1439.97;200;137;0;548.8;0;1165.42;0;0.35
1499.89;200;123;0;575.74;0;1217.89;0;0.42
1559.85;200;105;0;573.85;0;1438.64;0;0.3
1619.99;200;102;0;590.02;0;1439.57;0;0.27
1679.92;200;90;0;596.75;0;1487.36;0;0.33
1739.95;200;77;0;624.45;0;1566.14;0;0.27
1799.78;200;73;0;542.44;0;1611.64;0;0.27
